Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Zodiac Ox,4.0,['Green'],['G'],None,['Creature'],['Ox'],Uncommon,PRM,3,3,None,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)
Zodiac Tiger,4.0,['Green'],['G'],None,['Creature'],['Cat'],Uncommon,PRM,3,4,None,Forestwalk (This creature can't be blocked as long as defending player controls a Forest.)
Basking Rootwalla,1.0,['Green'],['G'],None,['Creature'],['Lizard'],Common,PRM,1,1,None,"{1}{G}: Basking Rootwalla gets +2/+2 until end of turn. Activate only once each turn.\nMadness {0} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)"
Deep Analysis,4.0,['Blue'],['U'],None,['Sorcery'],None,Common,PRM,None,None,None,"Target player draws two cards.\nFlashback—{1}{U}, Pay 3 life. (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
Desert,0.0,None,None,None,['Land'],['Desert'],Rare,PRM,None,None,None,{T}: Add {C}.\n{T}: Desert deals 1 damage to target attacking creature. Activate only during the end of combat step.
Goblin Legionnaire,2.0,"['Red', 'White']","['R', 'W']",None,['Creature'],"['Goblin', 'Soldier']",Common,PRM,2,2,None,"{R}, Sacrifice Goblin Legionnaire: It deals 2 damage to any target.\n{W}, Sacrifice Goblin Legionnaire: Prevent the next 2 damage that would be dealt to any target this turn."
Goblin Ringleader,4.0,['Red'],['R'],None,['Creature'],['Goblin'],Uncommon,PRM,2,2,None,"Haste (This creature can attack and {T} as soon as it comes under your control.)\nWhen Goblin Ringleader enters the battlefield, reveal the top four cards of your library. Put all Goblin cards revealed this way into your hand and the rest on the bottom of your library in any order."
"Valakut, the Molten Pinnacle",0.0,None,['R'],None,['Land'],None,Rare,PRM,None,None,None,"Valakut, the Molten Pinnacle enters the battlefield tapped.\nWhenever a Mountain enters the battlefield under your control, if you control at least five other Mountains, you may have Valakut, the Molten Pinnacle deal 3 damage to any target.\n{T}: Add {R}."
Rampaging Baloths,6.0,['Green'],['G'],None,['Creature'],['Beast'],Mythic,PRM,6,6,None,"Trample\nLandfall — Whenever a land enters the battlefield under your control, you may create a 4/4 green Beast creature token."
Negate,2.0,['Blue'],['U'],None,['Instant'],None,Common,PRM,None,None,None,Counter target noncreature spell.
Terminate,2.0,"['Black', 'Red']","['B', 'R']",None,['Instant'],None,Common,PRM,None,None,None,Destroy target creature. It can't be regenerated.
Orim's Chant,1.0,['White'],['W'],None,['Instant'],None,Rare,PRM,None,None,None,"Kicker {W} (You may pay an additional {W} as you cast this spell.)\nTarget player can't cast spells this turn. If this spell was kicked, creatures can't attack this turn."
Mind's Desire,6.0,['Blue'],['U'],None,['Sorcery'],None,Rare,PRM,None,None,None,"Shuffle your library. Then exile the top card of your library. Until end of turn, you may play that card without paying its mana cost.\nStorm (When you cast this spell, copy it for each spell cast before it this turn.)"
Blastoderm,4.0,['Green'],['G'],None,['Creature'],['Beast'],Common,PRM,5,5,None,"Shroud (This creature can't be the target of spells or abilities.)\nFading 3 (This creature enters the battlefield with three fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)"
Seal of Cleansing,2.0,['White'],['W'],None,['Enchantment'],None,Common,PRM,None,None,None,Sacrifice Seal of Cleansing: Destroy target artifact or enchantment.
Psionic Blast,3.0,['Blue'],['U'],None,['Instant'],None,Rare,PRM,None,None,None,Psionic Blast deals 4 damage to any target and 2 damage to you.
Isochron Scepter,2.0,None,None,None,['Artifact'],None,Uncommon,PRM,None,None,None,"Imprint — When Isochron Scepter enters the battlefield, you may exile an instant card with mana value 2 or less from your hand.\n{2}, {T}: You may copy the exiled card. If you do, you may cast the copy without paying its mana cost."
Crusade,2.0,['White'],['W'],None,['Enchantment'],None,Rare,PRM,None,None,None,White creatures get +1/+1.
Remove Soul,2.0,['Blue'],['U'],None,['Instant'],None,Common,PRM,None,None,None,Counter target creature spell.
Soltari Priest,2.0,['White'],['W'],None,['Creature'],"['Soltari', 'Cleric']",Uncommon,PRM,2,1,None,Protection from red\nShadow (This creature can block or be blocked by only creatures with shadow.)
Grove of the Guardian,0.0,None,"['G', 'W']",None,['Land'],None,Rare,PRM,None,None,None,"{T}: Add {C}.\n{3}{G}{W}, {T}, Tap two untapped creatures you control, Sacrifice Grove of the Guardian: Create an 8/8 green and white Elemental creature token with vigilance."
Essence Extraction,3.0,['Black'],['B'],None,['Instant'],None,Uncommon,PRM,None,None,None,Essence Extraction deals 3 damage to target creature and you gain 3 life.
Corpsejack Menace,4.0,"['Black', 'Green']","['B', 'G']",None,['Creature'],['Fungus'],Rare,PRM,4,4,None,"If one or more +1/+1 counters would be put on a creature you control, twice that many +1/+1 counters are put on it instead."
Call the Bloodline,2.0,['Black'],['B'],None,['Enchantment'],None,Uncommon,PRM,None,None,None,"{1}, Discard a card: Create a 1/1 black Vampire Knight creature token with lifelink. Activate only once each turn."
Starnheim Unleashed,4.0,['White'],['W'],None,['Sorcery'],None,Mythic,PRM,None,None,None,"Create a 4/4 white Angel Warrior creature token with flying and vigilance. If this spell was foretold, create X of those tokens instead.\nForetell {X}{X}{W} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
Hypersonic Dragon,5.0,"['Red', 'Blue']","['R', 'U']",None,['Creature'],['Dragon'],Rare,PRM,4,4,None,"Flying, haste\nYou may cast sorcery spells as though they had flash. (You may cast them any time you could cast an instant.)"
Skyship Stalker,4.0,['Red'],['R'],None,['Creature'],['Dragon'],Rare,PRM,3,3,None,Flying\n{R}: Skyship Stalker gets +1/+0 until end of turn.\n{R}: Skyship Stalker gains first strike until end of turn.\n{R}: Skyship Stalker gains haste until end of turn.
Resplendent Marshal,3.0,['White'],['W'],None,['Creature'],"['Angel', 'Warrior']",Mythic,PRM,3,3,None,"Flying\nWhen Resplendent Marshal enters the battlefield or dies, you may exile another creature card from your graveyard. When you do, put a +1/+1 counter on each creature you control other than Resplendent Marshal that shares a creature type with the exiled card."
Supreme Verdict,4.0,"['Blue', 'White']","['U', 'W']",None,['Sorcery'],None,Rare,PRM,None,None,None,This spell can't be countered.\nDestroy all creatures.
"Halvar, God of Battle // Sword of the Realms",4.0,['White'],['W'],['Legendary'],['Creature'],['God'],Mythic,PRM,4,4,None,"Creatures you control that are enchanted or equipped have double strike.\nAt the beginning of each combat, you may attach target Aura or Equipment attached to a creature you control to target creature you control."
Archon of the Triumvirate,7.0,"['Blue', 'White']","['U', 'W']",None,['Creature'],['Archon'],Rare,PRM,4,5,None,"Flying\nWhenever Archon of the Triumvirate attacks, detain up to two target nonland permanents your opponents control. (Until your next turn, those permanents can't attack or block and their activated abilities can't be activated.)"
Cultivator of Blades,5.0,['Green'],['G'],None,['Creature'],"['Elf', 'Artificer']",Rare,PRM,1,1,None,"Fabricate 2 (When this creature enters the battlefield, put two +1/+1 counters on it or create two 1/1 colorless Servo artifact creature tokens.)\nWhenever Cultivator of Blades attacks, you may have other attacking creatures get +X/+X until end of turn, where X is Cultivator of Blades's power."
Time Spiral,6.0,['Blue'],['U'],None,['Sorcery'],None,Rare,PRM,None,None,None,"Exile Time Spiral. Each player shuffles their hand and graveyard into their library, then draws seven cards. You untap up to six lands."
Search for Glory,3.0,['White'],['W'],['Snow'],['Sorcery'],None,Rare,PRM,None,None,None,"Search your library for a snow permanent card, a legendary card, or a Saga card, reveal it, put it into your hand, then shuffle. You gain 1 life for each {S} spent to cast this spell. ({S} is mana from a snow source.)"
Deadbridge Goliath,4.0,['Green'],['G'],None,['Creature'],['Insect'],Rare,PRM,5,5,None,"Scavenge {4}{G}{G} ({4}{G}{G}, Exile this card from your graveyard: Put a number of +1/+1 counters equal to this card's power on target creature. Scavenge only as a sorcery.)"
Skyship Weatherlight,4.0,None,None,['Legendary'],['Artifact'],None,Rare,PRM,None,None,None,"When Skyship Weatherlight enters the battlefield, search your library for any number of artifact and/or creature cards, exile them, then shuffle.\n{4}, {T}: Choose a card at random that was exiled with Skyship Weatherlight. Put that card into its owner's hand."
Runeforge Champion,3.0,['White'],['W'],None,['Creature'],"['Dwarf', 'Warrior']",Rare,PRM,2,3,None,"When Runeforge Champion enters the battlefield, you may search your library and/or graveyard for a Rune card, reveal it, and put it into your hand. If you search your library this way, shuffle.\nYou may pay {1} rather than pay the mana cost for Rune spells you cast."
Righteous Valkyrie,3.0,['White'],['W'],None,['Creature'],"['Angel', 'Cleric']",Rare,PRM,2,4,None,"Flying\nWhenever another Angel or Cleric enters the battlefield under your control, you gain life equal to that creature's toughness.\nAs long as you have at least 7 life more than your starting life total, creatures you control get +2/+2."
Ancient Grudge,2.0,['Red'],"['G', 'R']",None,['Instant'],None,Common,PRM,None,None,None,Destroy target artifact.\nFlashback {G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
The Rack,1.0,None,None,None,['Artifact'],None,Uncommon,PRM,None,None,None,"As The Rack enters the battlefield, choose an opponent.\nAt the beginning of the chosen player's upkeep, The Rack deals X damage to that player, where X is 3 minus the number of cards in their hand."
"Sigrid, God-Favored",3.0,['White'],['W'],['Legendary'],['Creature'],"['Human', 'Warrior']",Rare,PRM,2,2,None,"Flash\nFirst strike, protection from God creatures\nWhen Sigrid, God-Favored enters the battlefield, exile up to one target attacking or blocking creature until Sigrid leaves the battlefield."
Pillar of Flame,1.0,['Red'],['R'],None,['Sorcery'],None,Common,PRM,None,None,None,"Pillar of Flame deals 2 damage to any target. If a creature dealt damage this way would die this turn, exile it instead."
Izzet Signet,2.0,None,"['R', 'U']",None,['Artifact'],None,Uncommon,PRM,None,None,None,"{1}, {T}: Add {U}{R}."
Glorious Protector,4.0,['White'],['W'],None,['Creature'],"['Angel', 'Cleric']",Rare,PRM,3,4,None,"Flash\nFlying\nWhen Glorious Protector enters the battlefield, you may exile any number of non-Angel creatures you control until Glorious Protector leaves the battlefield.\nForetell {2}{W}"
Gitaxian Probe,1.0,['Blue'],['U'],None,['Sorcery'],None,Common,PRM,None,None,None,({U/P} can be paid with either {U} or 2 life.)\nLook at target player's hand.\nDraw a card.
Rally the Ranks,2.0,['White'],['W'],None,['Enchantment'],None,Rare,PRM,None,None,None,"As Rally the Ranks enters the battlefield, choose a creature type.\nCreatures you control of the chosen type get +1/+1."
Dryad Militant,1.0,"['Green', 'White']","['G', 'W']",None,['Creature'],"['Dryad', 'Soldier']",Uncommon,PRM,2,1,None,"If an instant or sorcery card would be put into a graveyard from anywhere, exile it instead."
Doomskar,5.0,['White'],['W'],None,['Sorcery'],None,Rare,PRM,None,None,None,"Destroy all creatures.\nForetell {1}{W}{W} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
Evolving Wilds,0.0,None,None,None,['Land'],None,Common,PRM,None,None,None,"{T}, Sacrifice Evolving Wilds: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle."
Dusk // Dawn,9.0,['White'],['W'],None,['Sorcery'],None,Rare,PRM,None,None,None,Destroy all creatures with power 3 or greater.
Voidmage Prodigy,2.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Rare,PRM,2,1,None,"{U}{U}, Sacrifice a Wizard: Counter target spell.\nMorph {U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)"
Tazeem,0.0,None,None,None,['Plane'],['Zendikar'],Rare,PRM,None,None,None,"Creatures can't block.\nWhenever you roll {CHAOS}, draw a card for each land you control."
Golgari Signet,2.0,None,"['B', 'G']",None,['Artifact'],None,Uncommon,PRM,None,None,None,"{1}, {T}: Add {B}{G}."
Approach of the Second Sun,7.0,['White'],['W'],None,['Sorcery'],None,Rare,PRM,None,None,None,"If this spell was cast from your hand and you've cast another spell named Approach of the Second Sun this game, you win the game. Otherwise, put Approach of the Second Sun into its owner's library seventh from the top and you gain 7 life."
Cathedral of War,0.0,None,None,None,['Land'],None,Rare,PRM,None,None,None,"Cathedral of War enters the battlefield tapped.\nExalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)\n{T}: Add {C}."
"Reidane, God of the Worthy // Valkmira, Protector's Shield",3.0,['White'],['W'],['Legendary'],['Creature'],['God'],Rare,PRM,2,3,None,"Flying, vigilance\nSnow lands your opponents control enter the battlefield tapped.\nNoncreature spells your opponents cast with mana value 4 or greater cost {2} more to cast."
Mox Jet,0.0,None,['B'],None,['Artifact'],None,Rare,PRM,None,None,None,{T}: Add {B}.
Staff of Nin,6.0,None,None,None,['Artifact'],None,Rare,PRM,None,None,None,"At the beginning of your upkeep, draw a card.\n{T}: Staff of Nin deals 1 damage to any target."
Grave Titan,6.0,['Black'],['B'],None,['Creature'],['Giant'],Mythic,PRM,6,6,None,"Deathtouch\nWhenever Grave Titan enters the battlefield or attacks, create two 2/2 black Zombie creature tokens."
Portent,1.0,['Blue'],['U'],None,['Sorcery'],None,Common,PRM,None,None,None,"Look at the top three cards of target player's library, then put them back in any order. You may have that player shuffle.\nDraw a card at the beginning of the next turn's upkeep."
Celestine Reef,0.0,None,None,None,['Plane'],['Luvion'],Rare,PRM,None,None,None,"Creatures without flying or islandwalk can't attack.\nWhenever you roll {CHAOS}, until a player planeswalks, you can't lose the game and your opponents can't win the game."
Inferno Titan,6.0,['Red'],['R'],None,['Creature'],['Giant'],Mythic,PRM,6,6,None,"{R}: Inferno Titan gets +1/+0 until end of turn.\nWhenever Inferno Titan enters the battlefield or attacks, it deals 3 damage divided as you choose among one, two, or three targets."
"Orvar, the All-Form",4.0,['Blue'],['U'],['Legendary'],['Creature'],['Shapeshifter'],Mythic,PRM,3,3,None,"Changeling\nWhenever you cast an instant or sorcery spell, if it targets one or more other permanents you control, create a token that's a copy of one of those permanents.\nWhen a spell or ability an opponent controls causes you to discard this card, create a token that's a copy of target permanent."
Red Elemental Blast,1.0,['Red'],['R'],None,['Instant'],None,Uncommon,PRM,None,None,None,Choose one —\n• Counter target blue spell.\n• Destroy target blue permanent.
Razorfin Hunter,2.0,"['Red', 'Blue']","['R', 'U']",None,['Creature'],"['Merfolk', 'Goblin']",Common,PRM,1,1,None,{T}: Razorfin Hunter deals 1 damage to any target.
Alrund's Epiphany,7.0,['Blue'],['U'],None,['Sorcery'],None,Mythic,PRM,None,None,None,"Create two 1/1 blue Bird creature tokens with flying. Take an extra turn after this one. Exile Alrund's Epiphany.\nForetell {4}{U}{U} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
Mwonvuli Beast Tracker,3.0,['Green'],['G'],None,['Creature'],"['Human', 'Scout']",Uncommon,PRM,2,1,None,"When Mwonvuli Beast Tracker enters the battlefield, search your library for a creature card with deathtouch, hexproof, reach, or trample and reveal it. Shuffle and put that card on top."
Forbidden Orchard,0.0,None,None,None,['Land'],None,Rare,PRM,None,None,None,"{T}: Add one mana of any color.\nWhenever you tap Forbidden Orchard for mana, target opponent creates a 1/1 colorless Spirit creature token."
"Alrund, God of the Cosmos // Hakka, Whispering Raven",5.0,['Blue'],['U'],['Legendary'],['Creature'],['God'],Rare,PRM,1,1,None,"Alrund gets +1/+1 for each card in your hand and each foretold card you own in exile.\nAt the beginning of your end step, choose a card type, then reveal the top two cards of your library. Put all cards of the chosen type revealed this way into your hand and the rest on the bottom of your library in any order."
Avacyn's Pilgrim,1.0,['Green'],"['G', 'W']",None,['Creature'],"['Human', 'Monk']",Common,PRM,1,1,None,{T}: Add {W}.
Wheel and Deal,4.0,['Blue'],['U'],None,['Instant'],None,Rare,PRM,None,None,None,"Any number of target opponents each discard their hands, then draw seven cards.\nDraw a card."
Mox Pearl,0.0,None,['W'],None,['Artifact'],None,Rare,PRM,None,None,None,{T}: Add {W}.
Ascendant Spirit,1.0,['Blue'],['U'],['Snow'],['Creature'],['Spirit'],Rare,PRM,1,1,None,"{S}{S}: Ascendant Spirit becomes a Spirit Warrior with base power and toughness 2/3.\n{S}{S}{S}: If Ascendant Spirit is a Warrior, put a flying counter on it and it becomes a Spirit Warrior Angel with base power and toughness 4/4.\n{S}{S}{S}{S}: If Ascendant Spirit is an Angel, put two +1/+1 counters on it and it gains ""Whenever this creature deals combat damage to a player, draw a card."""
Magmaquake,2.0,['Red'],['R'],None,['Instant'],None,Rare,PRM,None,None,None,Magmaquake deals X damage to each creature without flying and each planeswalker.
Lowland Oaf,4.0,['Red'],['R'],None,['Creature'],"['Giant', 'Warrior']",Common,PRM,3,3,None,{T}: Target Goblin creature you control gets +1/+0 and gains flying until end of turn. Sacrifice that creature at the beginning of the next end step.
Cosmos Charger,4.0,['Blue'],['U'],None,['Creature'],"['Horse', 'Spirit']",Rare,PRM,3,3,None,"Flash\nFlying\nForetelling cards from your hand costs {1} less and can be done on any player's turn.\nForetell {2}{U} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
Mox Sapphire,0.0,None,['U'],None,['Artifact'],None,Rare,PRM,None,None,None,{T}: Add {U}.
Rupture,3.0,['Red'],['R'],None,['Sorcery'],None,Rare,PRM,None,None,None,Sacrifice a creature. Rupture deals damage equal to that creature's power to each creature without flying and each player.
Cyclone Summoner,7.0,['Blue'],['U'],None,['Creature'],"['Giant', 'Wizard']",Rare,PRM,7,7,None,"When Cyclone Summoner enters the battlefield, if you cast it from your hand, return all permanents to their owners' hands except for Giants, Wizards, and lands."
Orcish Lumberjack,1.0,['Red'],"['G', 'R']",None,['Creature'],['Orc'],Common,PRM,1,1,None,"{T}, Sacrifice a Forest: Add three mana in any combination of {R} and/or {G}."
Wild Pair,6.0,['Green'],['G'],None,['Enchantment'],None,Rare,PRM,None,None,None,"Whenever a creature enters the battlefield, if you cast it from your hand, you may search your library for a creature card with the same total power and toughness, put it onto the battlefield, then shuffle."
Icebreaker Kraken,12.0,['Blue'],['U'],['Snow'],['Creature'],['Kraken'],Rare,PRM,8,8,None,"This spell costs {1} less to cast for each snow land you control.\nWhen Icebreaker Kraken enters the battlefield, artifacts and creatures target opponent controls don't untap during that player's next untap step.\nReturn three snow lands you control to their owner's hand: Return Icebreaker Kraken to its owner's hand."
Killing Wave,1.0,['Black'],['B'],None,['Sorcery'],None,Rare,PRM,None,None,None,"For each creature, its controller sacrifices it unless they pay X life."
Erratic Portal,4.0,None,None,None,['Artifact'],None,Rare,PRM,None,None,None,"{1}, {T}: Return target creature to its owner's hand unless its controller pays {1}."
Mystic Reflection,2.0,['Blue'],['U'],None,['Instant'],None,Rare,PRM,None,None,None,"Choose target nonlegendary creature. The next time one or more creatures or planeswalkers enter the battlefield this turn, they enter as copies of the chosen creature.\nForetell {U} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
Badlands,0.0,None,"['B', 'R']",None,['Land'],"['Swamp', 'Mountain']",Rare,PRM,None,None,None,({T}: Add {B} or {R}.)
Grindstone,1.0,None,None,None,['Artifact'],None,Rare,PRM,None,None,None,"{3}, {T}: Target player mills two cards. If two cards that share a color were milled this way, repeat this process."
Reflections of Littjara,5.0,['Blue'],['U'],None,['Enchantment'],None,Rare,PRM,None,None,None,"As Reflections of Littjara enters the battlefield, choose a creature type.\nWhenever you cast a spell of the chosen type, copy that spell. (A copy of a permanent spell becomes a token.)"
Plateau,0.0,None,"['R', 'W']",None,['Land'],"['Mountain', 'Plains']",Rare,PRM,None,None,None,({T}: Add {R} or {W}.)
Future Sight,5.0,['Blue'],['U'],None,['Enchantment'],None,Rare,PRM,None,None,None,Play with the top card of your library revealed.\nYou may play lands and cast spells from the top of your library.
Graven Lore,5.0,['Blue'],['U'],['Snow'],['Instant'],None,Rare,PRM,None,None,None,"Scry X, where X is the amount of {S} spent to cast this spell, then draw three cards. ({S} is mana from a snow source.)"
Bayou,0.0,None,"['B', 'G']",None,['Land'],"['Swamp', 'Forest']",Rare,PRM,None,None,None,({T}: Add {B} or {G}.)
Disintegrate,1.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,PRM,None,None,None,"Disintegrate deals X damage to any target. If it's a creature, it can't be regenerated this turn, and if it would die this turn, exile it instead."
"Cosima, God of the Voyage // The Omenkeel",3.0,['Blue'],['U'],['Legendary'],['Creature'],['God'],Rare,PRM,2,4,None,"At the beginning of your upkeep, you may exile Cosima. If you do, it gains ""Whenever a land enters the battlefield under your control, if Cosima is exiled, you may put a voyage counter on it. If you don't, return Cosima to the battlefield with X +1/+1 counters on it and draw X cards, where X is the number of voyage counters on it."""
Old Man of the Sea,3.0,['Blue'],['U'],None,['Creature'],['Djinn'],Rare,PRM,2,3,None,You may choose not to untap Old Man of the Sea during your untap step.\n{T}: Gain control of target creature with power less than or equal to Old Man of the Sea's power for as long as Old Man of the Sea remains tapped and that creature's power remains less than or equal to Old Man of the Sea's power.
Scryb Sprites,1.0,['Green'],['G'],None,['Creature'],['Faerie'],Common,PRM,1,1,None,Flying
Simic Signet,2.0,None,"['G', 'U']",None,['Artifact'],None,Uncommon,PRM,None,None,None,"{1}, {T}: Add {G}{U}."
Thran Golem,5.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Uncommon,PRM,3,3,None,"As long as Thran Golem is enchanted, it gets +2/+2 and has flying, first strike, and trample."
Inga Rune-Eyes,4.0,['Blue'],['U'],['Legendary'],['Creature'],"['Human', 'Wizard']",Uncommon,PRM,3,3,None,"When Inga Rune-Eyes enters the battlefield, scry 3.\nWhen Inga Rune-Eyes dies, draw three cards if three or more creatures died this turn."
Goblin Guide,1.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Scout']",Rare,PRM,2,2,None,"Haste\nWhenever Goblin Guide attacks, defending player reveals the top card of their library. If it's a land card, that player puts it into their hand."
Eradicator Valkyrie,4.0,['Black'],['B'],None,['Creature'],"['Angel', 'Berserker']",Mythic,PRM,4,3,None,"Flying, lifelink, hexproof from planeswalkers\nBoast — {1}{B}, Sacrifice a creature: Each opponent sacrifices a creature or planeswalker. (Activate only if this creature attacked this turn and only once each turn.)"
Fyndhorn Elves,1.0,['Green'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,PRM,1,1,None,{T}: Add {G}.
Burning-Rune Demon,6.0,['Black'],['B'],None,['Creature'],"['Demon', 'Berserker']",Mythic,PRM,6,6,None,"Flying\nWhen Burning-Rune Demon enters the battlefield, you may search your library for exactly two cards not named Burning-Rune Demon that have different names. If you do, reveal those cards. An opponent chooses one of them. Put the chosen card into your hand and the other into your graveyard, then shuffle."
Karakas,0.0,None,['W'],['Legendary'],['Land'],None,Uncommon,PRM,None,None,None,{T}: Add {W}.\n{T}: Return target legendary creature to its owner's hand.
Inferno,7.0,['Red'],['R'],None,['Instant'],None,Rare,PRM,None,None,None,Inferno deals 6 damage to each creature and each player.
Haunting Voyage,6.0,['Black'],['B'],None,['Sorcery'],None,Mythic,PRM,None,None,None,"Choose a creature type. Return up to two creature cards of that type from your graveyard to the battlefield. If this spell was foretold, return all creature cards of that type from your graveyard to the battlefield instead.\nForetell {5}{B}{B} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
Snap,2.0,['Blue'],['U'],None,['Instant'],None,Common,PRM,None,None,None,Return target creature to its owner's hand. Untap up to two lands.
"Valki, God of Lies // Tibalt, Cosmic Impostor",2.0,['Black'],"['B', 'R']",['Legendary'],['Creature'],['God'],Mythic,PRM,2,1,None,"When Valki enters the battlefield, each opponent reveals their hand. For each opponent, exile a creature card they revealed this way until Valki leaves the battlefield.\n{X}: Choose a creature card exiled with Valki with mana value X. Valki becomes a copy of that card."
Underground Sea,0.0,None,"['B', 'U']",None,['Land'],"['Island', 'Swamp']",Rare,PRM,None,None,None,({T}: Add {U} or {B}.)
Chittering Rats,3.0,['Black'],['B'],None,['Creature'],['Rat'],Common,PRM,2,2,None,"When Chittering Rats enters the battlefield, target opponent puts a card from their hand on top of their library."
Hymn to Tourach,2.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,PRM,None,None,None,Target player discards two cards at random.
Epic Struggle,4.0,['Green'],['G'],None,['Enchantment'],None,Rare,PRM,None,None,None,"At the beginning of your upkeep, if you control twenty or more creatures, you win the game."
Wooded Foothills,0.0,None,None,None,['Land'],None,Rare,PRM,None,None,None,"{T}, Pay 1 life, Sacrifice Wooded Foothills: Search your library for a Mountain or Forest card, put it onto the battlefield, then shuffle."
Hoodwink,2.0,['Blue'],['U'],None,['Instant'],None,Common,PRM,None,None,None,"Return target artifact, enchantment, or land to its owner's hand."
Skemfar Avenger,2.0,['Black'],['B'],None,['Creature'],"['Elf', 'Berserker']",Rare,PRM,3,1,None,"Whenever another nontoken Elf or Berserker you control dies, you draw a card and you lose 1 life."
Mox Emerald,0.0,None,['G'],None,['Artifact'],None,Rare,PRM,None,None,None,{T}: Add {G}.
Scavenging Ooze,2.0,['Green'],['G'],None,['Creature'],['Ooze'],Rare,PRM,2,2,None,"{G}: Exile target card from a graveyard. If it was a creature card, put a +1/+1 counter on Scavenging Ooze and you gain 1 life."
Dream Devourer,2.0,['Black'],['B'],None,['Creature'],"['Demon', 'Cleric']",Rare,PRM,0,3,None,"Each nonland card in your hand without foretell has foretell. Its foretell cost is equal to its mana cost reduced by {2}. (During your turn, you may pay {2} and exile it from your hand face down. Cast it on a later turn for its foretell cost.)\nWhenever you foretell a card, Dream Devourer gets +2/+0 until end of turn."
Xathrid Gorgon,6.0,['Black'],['B'],None,['Creature'],['Gorgon'],Rare,PRM,3,6,None,"Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)\n{2}{B}, {T}: Put a petrification counter on target creature. It gains defender and becomes a colorless artifact in addition to its other types. Its activated abilities can't be activated. (A creature with defender can't attack.)"
Aether Storm,4.0,['Blue'],['U'],None,['Enchantment'],None,Uncommon,PRM,None,None,None,Creature spells can't be cast.\nPay 4 life: Destroy Aether Storm. It can't be regenerated. Any player may activate this ability.
"Varragoth, Bloodsky Sire",3.0,['Black'],['B'],['Legendary'],['Creature'],"['Demon', 'Rogue']",Rare,PRM,2,3,None,"Deathtouch\nBoast — {1}{B}: Target player searches their library for a card, then shuffles and puts that card on top. (Activate only if this creature attacked this turn and only once each turn.)"
Rakdos Signet,2.0,None,"['B', 'R']",None,['Artifact'],None,Uncommon,PRM,None,None,None,"{1}, {T}: Add {B}{R}."
Twilight Mire,0.0,None,"['B', 'G']",None,['Land'],None,Rare,PRM,None,None,None,"{T}: Add {C}.\n{B/G}, {T}: Add {B}{B}, {B}{G}, or {G}{G}."
Draugr Necromancer,4.0,['Black'],['B'],['Snow'],['Creature'],"['Zombie', 'Cleric']",Rare,PRM,4,4,None,"If a nontoken creature an opponent controls would die, exile that card with an ice counter on it instead.\nYou may cast spells from among cards in exile your opponents own with ice counters on them, and you may spend mana from snow sources as though it were mana of any color to cast those spells."
Fire-Lit Thicket,0.0,None,"['G', 'R']",None,['Land'],None,Rare,PRM,None,None,None,"{T}: Add {C}.\n{R/G}, {T}: Add {R}{R}, {R}{G}, or {G}{G}."
Rise of the Dread Marn,3.0,['Black'],['B'],None,['Instant'],None,Rare,PRM,None,None,None,"Create X 2/2 black Zombie Berserker creature tokens, where X is the number of nontoken creatures that died this turn.\nForetell {B} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
Dismember,3.0,['Black'],['B'],None,['Instant'],None,Uncommon,PRM,None,None,None,({B/P} can be paid with either {B} or 2 life.)\nTarget creature gets -5/-5 until end of turn.
Decimate,4.0,"['Green', 'Red']","['G', 'R']",None,['Sorcery'],None,Rare,PRM,None,None,None,"Destroy target artifact, target creature, target enchantment, and target land."
Blood on the Snow,6.0,['Black'],['B'],['Snow'],['Sorcery'],None,Rare,PRM,None,None,None,"Choose one —\n• Destroy all creatures.\n• Destroy all planeswalkers.\nThen return a creature or planeswalker card with mana value X or less from your graveyard to the battlefield, where X is the amount of {S} spent to cast this spell. ({S} is mana from a snow source.)"
