Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Decree of Pain,8.0,['Black'],['B'],None,['Sorcery'],None,Rare,SLD,None,None,None,"Destroy all creatures. They can't be regenerated. Draw a card for each creature destroyed this way.\nCycling {3}{B}{B} ({3}{B}{B}, Discard this card: Draw a card.)\nWhen you cycle Decree of Pain, all creatures get -2/-2 until end of turn."
Brain Freeze,2.0,['Blue'],['U'],None,['Instant'],None,Rare,SLD,None,None,None,"Target player mills three cards.\nStorm (When you cast this spell, copy it for each spell cast before it this turn. You may choose new targets for the copies.)"
Preordain,1.0,['Blue'],['U'],None,['Sorcery'],None,Rare,SLD,None,None,None,"Scry 2, then draw a card. (To scry 2, look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)"
"Tamiyo, the Moon Sage",5.0,['Blue'],['U'],['Legendary'],['Planeswalker'],['Tamiyo'],Mythic,SLD,None,None,4,"[+1]: Tap target permanent. It doesn't untap during its controller's next untap step.\n[−2]: Draw a card for each tapped creature target player controls.\n[−8]: You get an emblem with ""You have no maximum hand size"" and ""Whenever a card is put into your graveyard from anywhere, you may return it to your hand."""
Wrath of God,4.0,['White'],['W'],None,['Sorcery'],None,Rare,SLD,None,None,None,Destroy all creatures. They can't be regenerated.
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Rare,SLD,None,None,None,({T}: Add {B}.)
Wasteland,0.0,None,None,None,['Land'],None,Rare,SLD,None,None,None,"{T}: Add {C}.\n{T}, Sacrifice Wasteland: Destroy target nonbasic land."
"Chun-Li, Countless Kicks",3.0,"['Blue', 'White']","['U', 'W']",['Legendary'],['Creature'],"['Human', 'Soldier']",Rare,SLD,3,3,None,"Multikicker {W/U}\nWhen Chun-Li enters the battlefield, exile up to X target instant cards from your graveyard, where X is the number of times Chun-Li was kicked. Put a kick counter on each of them.\nLightning Kick — Whenever Chun-Li attacks, copy each exiled card you own with a kick counter on it. You may cast the copies."
Howling Mine,2.0,None,None,None,['Artifact'],None,Rare,SLD,None,None,None,"At the beginning of each player's draw step, if Howling Mine is untapped, that player draws an additional card."
Elvish Spirit Guide,3.0,['Green'],['G'],None,['Creature'],"['Elf', 'Spirit']",Rare,SLD,2,2,None,Exile Elvish Spirit Guide from your hand: Add {G}.
Ghostly Prison,3.0,['White'],['W'],None,['Enchantment'],None,Rare,SLD,None,None,None,Creatures can't attack you unless their controller pays {2} for each creature they control that's attacking you.
Counterspell,2.0,['Blue'],['U'],None,['Instant'],None,Rare,SLD,None,None,None,Counter target spell.
Brainstorm,1.0,['Blue'],['U'],None,['Instant'],None,Rare,SLD,None,None,None,"Draw three cards, then put two cards from your hand on top of your library in any order."
Stitch in Time // Stitch in Time,3.0,"['Red', 'Blue']","['R', 'U']",None,['Sorcery'],None,Rare,SLD,None,None,None,"Flip a coin. If you win the flip, take an extra turn after this one."
Eidolon of the Great Revel,2.0,['Red'],['R'],None,"['Enchantment', 'Creature']",['Spirit'],Rare,SLD,2,2,None,"Whenever a player casts a spell with mana value 3 or less, Eidolon of the Great Revel deals 2 damage to that player."
"Kira, Great Glass-Spinner",3.0,['Blue'],['U'],['Legendary'],['Creature'],['Spirit'],Rare,SLD,2,2,None,"Flying\nCreatures you control have ""Whenever this creature becomes the target of a spell or ability for the first time each turn, counter that spell or ability."""
Balance,2.0,['White'],['W'],None,['Sorcery'],None,Mythic,SLD,None,None,None,"Each player chooses a number of lands they control equal to the number of lands controlled by the player who controls the fewest, then sacrifices the rest. Players discard cards and sacrifice creatures the same way."
"Hokori, Dust Drinker",4.0,['White'],['W'],['Legendary'],['Creature'],['Spirit'],Rare,SLD,2,2,None,"Lands don't untap during their controllers' untap steps.\nAt the beginning of each player's upkeep, that player untaps a land they control."
Amulet of Vigor,1.0,None,None,None,['Artifact'],None,Rare,SLD,None,None,None,"Whenever a permanent enters the battlefield tapped and under your control, untap it."
Collected Company,4.0,['Green'],['G'],None,['Instant'],None,Rare,SLD,None,None,None,Look at the top six cards of your library. Put up to two creature cards with mana value 3 or less from among them onto the battlefield. Put the rest on the bottom of your library in any order.
"Okaun, Eye of Chaos // Okaun, Eye of Chaos",5.0,['Red'],['R'],['Legendary'],['Creature'],"['Cyclops', 'Berserker']",Rare,SLD,3,3,None,"Partner with Zndrsplt, Eye of Wisdom (When this creature enters the battlefield, target player may put Zndrsplt into their hand from their library, then shuffle.)\nAt the beginning of combat on your turn, flip a coin until you lose a flip.\nWhenever a player wins a coin flip, double Okaun's power and toughness until end of turn."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Rare,SLD,None,None,None,({T}: Add {G}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Rare,SLD,None,None,None,({T}: Add {R}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Rare,SLD,None,None,None,({T}: Add {B}.)
Consecrated Sphinx,6.0,['Blue'],['U'],None,['Creature'],['Sphinx'],Rare,SLD,4,6,None,"Flying\nWhenever an opponent draws a card, you may draw two cards."
Metalwork Colossus,11.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Rare,SLD,10,10,None,"This spell costs {X} less to cast, where X is the total mana value of noncreature artifacts you control.\nSacrifice two artifacts: Return Metalwork Colossus from your graveyard to your hand."
Teferi's Protection,3.0,['White'],['W'],None,['Instant'],None,Rare,SLD,None,None,None,"Until your next turn, your life total can't change and you gain protection from everything. All permanents you control phase out. (While they're phased out, they're treated as though they don't exist. They phase in before you untap during your untap step.)\nExile Teferi's Protection."
"Blanka, Ferocious Friend",5.0,"['Green', 'Red']","['G', 'R']",['Legendary'],['Creature'],"['Human', 'Beast', 'Warrior']",Rare,SLD,5,5,None,"Haste\nRolling Attack — Blanka, Ferocious Friend has trample as long as you've cast three or more spells this turn.\nElectric Thunder — Whenever Blanka becomes the target of a spell, he gets +2/+2 until end of turn and deals 2 damage to each opponent."
Warren Instigator,2.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Berserker']",Mythic,SLD,1,1,None,"Double strike\nWhenever Warren Instigator deals damage to an opponent, you may put a Goblin creature card from your hand onto the battlefield."
"Ryu, World Warrior",3.0,['White'],"['R', 'W']",['Legendary'],['Creature'],"['Human', 'Warrior']",Rare,SLD,2,4,None,"Training (Whenever this creature attacks with another creature with greater power, put a +1/+1 counter on this creature.)\nHadoken — {4}{R}, {Q}, Discard a card: Ryu, World Warrior deals damage equal to his power to any target. If excess damage was dealt to a creature this way, draw a card. ({Q} is the untap symbol.)"
Zulaport Cutthroat,2.0,['Black'],['B'],None,['Creature'],"['Human', 'Rogue', 'Ally']",Rare,SLD,1,1,None,"Whenever Zulaport Cutthroat or another creature you control dies, each opponent loses 1 life and you gain 1 life."
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Rare,SLD,None,None,None,({T}: Add {U}.)
"Ajani, Mentor of Heroes",5.0,"['Green', 'White']","['G', 'W']",['Legendary'],['Planeswalker'],['Ajani'],Mythic,SLD,None,None,4,"[+1]: Distribute three +1/+1 counters among one, two, or three target creatures you control.\n[+1]: Look at the top four cards of your library. You may reveal an Aura, creature, or planeswalker card from among them and put it into your hand. Put the rest on the bottom of your library in any order.\n[−8]: You gain 100 life."
Roil Elemental,6.0,['Blue'],['U'],None,['Creature'],['Elemental'],Rare,SLD,3,2,None,"Flying\nLandfall — Whenever a land enters the battlefield under your control, you may gain control of target creature for as long as you control Roil Elemental."
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Rare,SLD,None,None,None,({T}: Add {W}.)
Shadow of Doubt,2.0,"['Black', 'Blue']","['B', 'U']",None,['Instant'],None,Rare,SLD,None,None,None,({U/B} can be paid with either {U} or {B}.)\nPlayers can't search libraries this turn.\nDraw a card.
Snap,2.0,['Blue'],['U'],None,['Instant'],None,Rare,SLD,None,None,None,Return target creature to its owner's hand. Untap up to two lands.
"Negan, the Cold-Blooded",5.0,"['Black', 'Red', 'White']","['B', 'R', 'W']",['Legendary'],['Creature'],"['Human', 'Rogue']",Mythic,SLD,4,3,None,"When Negan enters the battlefield, you and target opponent each secretly choose a creature that player controls. Then those choices are revealed, and that player sacrifices those creatures.\nWhenever an opponent sacrifices a creature, you create a Treasure token."
"Michonne, Ruthless Survivor",5.0,"['Black', 'Green']","['B', 'G']",['Legendary'],['Creature'],"['Human', 'Warrior']",Mythic,SLD,3,3,None,"When Michonne enters the battlefield, create two Walker tokens.\nAs long as Michonne is equipped, she must be blocked if able.\nWhenever Michonne and at least two Zombies attack, she gains indestructible until end of turn."
Bribery,5.0,['Blue'],['U'],None,['Sorcery'],None,Rare,SLD,None,None,None,Search target opponent's library for a creature card and put that card onto the battlefield under your control. Then that player shuffles.
"Angrath, the Flame-Chained",5.0,"['Black', 'Red']","['B', 'R']",['Legendary'],['Planeswalker'],['Angrath'],Mythic,SLD,None,None,4,[+1]: Each opponent discards a card and loses 2 life.\n[−3]: Gain control of target creature until end of turn. Untap it. It gains haste until end of turn. Sacrifice it at the beginning of the next end step if it has mana value 3 or less.\n[−8]: Each opponent loses life equal to the number of cards in their graveyard.
"Ashiok, Dream Render",3.0,"['Black', 'Blue']","['B', 'U']",['Legendary'],['Planeswalker'],['Ashiok'],Rare,SLD,None,None,5,Spells and abilities your opponents control can't cause their controller to search their library.\n[−1]: Target player mills four cards. Then exile each opponent's graveyard.
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Rare,SLD,None,None,None,({T}: Add {B}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,SLD,None,None,None,({T}: Add {W}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,SLD,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,SLD,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,SLD,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,SLD,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Rare,SLD,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,SLD,None,None,None,({T}: Add {U}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,SLD,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,SLD,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,SLD,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,SLD,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,SLD,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,SLD,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,SLD,None,None,None,({T}: Add {B}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,SLD,None,None,None,({T}: Add {R}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,SLD,None,None,None,({T}: Add {R}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,SLD,None,None,None,({T}: Add {R}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,SLD,None,None,None,({T}: Add {R}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,SLD,None,None,None,({T}: Add {R}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,SLD,None,None,None,({T}: Add {G}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,SLD,None,None,None,({T}: Add {G}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,SLD,None,None,None,({T}: Add {G}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,SLD,None,None,None,({T}: Add {G}.)
Lucille,2.0,['Black'],['B'],['Legendary'],['Artifact'],['Equipment'],Mythic,SLD,None,None,None,"Equipped creature gets +2/+0 and has menace.\nWhenever equipped creature attacks, defending player sacrifices a creature. If they do, you create a Walker token.\nEquip {4}"
"Fblthp, the Lost",2.0,['Blue'],['U'],['Legendary'],['Creature'],['Homunculus'],Rare,SLD,1,1,None,"When Fblthp, the Lost enters the battlefield, draw a card. If it entered from your library or was cast from your library, draw two cards instead.\nWhen Fblthp becomes the target of a spell, shuffle Fblthp into its owner's library."
"Wrexial, the Risen Deep",6.0,"['Black', 'Blue']","['B', 'U']",['Legendary'],['Creature'],['Kraken'],Mythic,SLD,5,8,None,"Islandwalk, swampwalk (This creature can't be blocked as long as defending player controls an Island or a Swamp.)\nWhenever Wrexial, the Risen Deep deals combat damage to a player, you may cast target instant or sorcery card from that player's graveyard without paying its mana cost. If that spell would be put into a graveyard this turn, exile it instead."
Terramorphic Expanse,0.0,None,None,None,['Land'],None,Rare,SLD,None,None,None,"{T}, Sacrifice Terramorphic Expanse: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle."
Crash Through,1.0,['Red'],['R'],None,['Sorcery'],None,Rare,SLD,None,None,None,Creatures you control gain trample until end of turn. (A creature with trample can deal excess combat damage to the player or planeswalker it's attacking.)\nDraw a card.
Persistent Petitioners,2.0,['Blue'],['U'],None,['Creature'],"['Human', 'Advisor']",Rare,SLD,1,3,None,"{1}, {T}: Target player mills a card.\nTap four untapped Advisors you control: Target player mills twelve cards.\nA deck can have any number of cards named Persistent Petitioners."
Eldrazi Monument,5.0,None,None,None,['Artifact'],None,Mythic,SLD,None,None,None,"Creatures you control get +1/+1 and have flying and indestructible.\nAt the beginning of your upkeep, sacrifice a creature. If you can't, sacrifice Eldrazi Monument."
Ornithopter,0.0,None,None,None,"['Artifact', 'Creature']",['Thopter'],Rare,SLD,0,2,None,Flying
Panharmonicon,4.0,None,None,None,['Artifact'],None,Rare,SLD,None,None,None,"If an artifact or creature entering the battlefield causes a triggered ability of a permanent you control to trigger, that ability triggers an additional time."
Swiftfoot Boots,2.0,None,None,None,['Artifact'],['Equipment'],Rare,SLD,None,None,None,Equipped creature has hexproof and haste.\nEquip {1}
Rogue's Passage,0.0,None,None,None,['Land'],None,Rare,SLD,None,None,None,"{T}: Add {C}.\n{4}, {T}: Target creature can't be blocked this turn."
Darksteel Citadel,0.0,None,None,None,"['Artifact', 'Land']",None,Rare,SLD,None,None,None,Indestructible\n{T}: Add {C}.
Hawkins National Laboratory // The Upside Down,0.0,None,['B'],['Legendary'],['Land'],None,Rare,SLD,None,None,None,"{T}: Add {C}.\n{4}, {T}: Investigate.\nAt the beginning of your end step, if you sacrificed three or more Clues this turn, transform Hawkins National Laboratory."
Battlefield Forge,0.0,None,"['R', 'W']",None,['Land'],None,Rare,SLD,None,None,None,{T}: Add {C}.\n{T}: Add {R} or {W}. Battlefield Forge deals 1 damage to you.
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Rare,SLD,None,None,None,({T}: Add {W}.)
Questing Phelddagrif,4.0,"['Green', 'Blue', 'White']","['G', 'U', 'W']",None,['Creature'],['Phelddagrif'],Rare,SLD,4,4,None,{G}: Questing Phelddagrif gets +1/+1 until end of turn. Target opponent creates a 1/1 green Hippo creature token.\n{W}: Questing Phelddagrif gains protection from black and from red until end of turn. Target opponent gains 2 life.\n{U}: Questing Phelddagrif gains flying until end of turn. Target opponent may draw a card.
Spore Frog,1.0,['Green'],['G'],None,['Creature'],['Frog'],Rare,SLD,1,1,None,Sacrifice Spore Frog: Prevent all combat damage that would be dealt this turn.
Command Tower,0.0,None,None,None,['Land'],None,Rare,SLD,None,None,None,{T}: Add one mana of any color in your commander's color identity.
Idyllic Tutor,3.0,['White'],['W'],None,['Sorcery'],None,Rare,SLD,None,None,None,"Search your library for an enchantment card, reveal it, put it into your hand, then shuffle."
Solve the Equation,3.0,['Blue'],['U'],None,['Sorcery'],None,Rare,SLD,None,None,None,"Search your library for an instant or sorcery card, reveal it, put it into your hand, then shuffle."
Praetor's Grasp,3.0,['Black'],['B'],None,['Sorcery'],None,Rare,SLD,None,None,None,Search target opponent's library for a card and exile it face down. Then that player shuffles. You may look at and play that card for as long as it remains exiled.
Veil of Summer,1.0,['Green'],['G'],None,['Instant'],None,Rare,SLD,None,None,None,Draw a card if an opponent has cast a blue or black spell this turn. Spells you control can't be countered this turn. You and permanents you control gain hexproof from blue and from black until end of turn. (You and they can't be the targets of blue or black spells or abilities your opponents control.)
Viscera Seer,1.0,['Black'],['B'],None,['Creature'],"['Vampire', 'Wizard']",Common,SLD,1,1,None,Sacrifice a creature: Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)
