Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Living Death,5.0,['Black'],['B'],None,['Sorcery'],None,Rare,PLIST,None,None,None,"Each player exiles all creature cards from their graveyard, then sacrifices all creatures they control, then puts all cards they exiled this way onto the battlefield."
Diregraf Captain,3.0,"['Black', 'Blue']","['B', 'U']",None,['Creature'],"['Zombie', 'Soldier']",Uncommon,PLIST,2,2,None,"Deathtouch\nOther Zombie creatures you control get +1/+1.\nWhenever another Zombie you control dies, target opponent loses 1 life."
Grim Haruspex,3.0,['Black'],['B'],None,['Creature'],"['Human', 'Wizard']",Rare,PLIST,3,2,None,"Morph {B} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhenever another nontoken creature you control dies, draw a card."
Army Ants,3.0,"['Black', 'Red']","['B', 'R']",None,['Creature'],['Insect'],Uncommon,PLIST,1,1,None,"{T}, Sacrifice a land: Destroy target land."
Golgari Thug,2.0,['Black'],['B'],None,['Creature'],"['Human', 'Warrior']",Uncommon,PLIST,1,1,None,"When Golgari Thug dies, put target creature card from your graveyard on top of your library.\nDredge 4 (If you would draw a card, you may mill four cards instead. If you do, return this card from your graveyard to your hand.)"
Yavimaya Scion,5.0,['Green'],['G'],None,['Creature'],['Treefolk'],Common,PLIST,4,4,None,Protection from artifacts
Gempalm Polluter,6.0,['Black'],['B'],None,['Creature'],['Zombie'],Common,PLIST,4,3,None,"Cycling {B}{B} ({B}{B}, Discard this card: Draw a card.)\nWhen you cycle Gempalm Polluter, you may have target player lose life equal to the number of Zombies on the battlefield."
"Chulane, Teller of Tales",5.0,"['Green', 'Blue', 'White']","['G', 'U', 'W']",['Legendary'],['Creature'],"['Human', 'Druid']",Mythic,PLIST,2,4,None,"Vigilance\nWhenever you cast a creature spell, draw a card, then you may put a land card from your hand onto the battlefield.\n{3}, {T}: Return target creature you control to its owner's hand."
"Tezzeret, Artifice Master",5.0,['Blue'],['U'],['Legendary'],['Planeswalker'],['Tezzeret'],Mythic,PLIST,None,None,5,"[+1]: Create a 1/1 colorless Thopter artifact creature token with flying.\n[0]: Draw a card. If you control three or more artifacts, draw two cards instead.\n[−9]: You get an emblem with ""At the beginning of your end step, search your library for a permanent card, put it onto the battlefield, then shuffle."""
Gatekeeper of Malakir,2.0,['Black'],['B'],None,['Creature'],"['Vampire', 'Warrior']",Uncommon,PLIST,2,2,None,"Kicker {B} (You may pay an additional {B} as you cast this spell.)\nWhen Gatekeeper of Malakir enters the battlefield, if it was kicked, target player sacrifices a creature."
Chromanticore,5.0,"['Black', 'Green', 'Red', 'Blue', 'White']","['B', 'G', 'R', 'U', 'W']",None,"['Enchantment', 'Creature']",['Manticore'],Mythic,PLIST,4,4,None,"Bestow {2}{W}{U}{B}{R}{G} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nFlying, first strike, vigilance, trample, lifelink\nEnchanted creature gets +4/+4 and has flying, first strike, vigilance, trample, and lifelink."
Extinction,5.0,['Black'],['B'],None,['Sorcery'],None,Rare,PLIST,None,None,None,Destroy all creatures of the creature type of your choice.
Boros Challenger,2.0,"['Red', 'White']","['R', 'W']",None,['Creature'],"['Human', 'Soldier']",Uncommon,PLIST,2,3,None,"Mentor (Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)\n{2}{R}{W}: Boros Challenger gets +1/+1 until end of turn."
Endling,4.0,['Black'],['B'],None,['Creature'],"['Zombie', 'Shapeshifter']",Rare,PLIST,3,3,None,"{B}: Endling gains menace until end of turn.\n{B}: Endling gains deathtouch until end of turn.\n{B}: Endling gains undying until end of turn. (When this creature dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.)\n{1}: Endling gets +1/-1 or -1/+1 until end of turn."
Willow Dryad,1.0,['Green'],['G'],None,['Creature'],['Dryad'],Common,PLIST,1,1,None,Forestwalk (This creature can't be blocked as long as defending player controls a Forest.)
Doomwake Giant,5.0,['Black'],['B'],None,"['Enchantment', 'Creature']",['Giant'],Rare,PLIST,4,6,None,"Constellation — Whenever Doomwake Giant or another enchantment enters the battlefield under your control, creatures your opponents control get -1/-1 until end of turn."
Ulvenwald Mysteries,3.0,['Green'],['G'],None,['Enchantment'],None,Uncommon,PLIST,None,None,None,"Whenever a nontoken creature you control dies, investigate. (Create a colorless Clue artifact token with ""{2}, Sacrifice this artifact: Draw a card."")\nWhenever you sacrifice a Clue, create a 1/1 white Human Soldier creature token."
Noxious Revival,1.0,['Green'],['G'],None,['Instant'],None,Uncommon,PLIST,None,None,None,({G/P} can be paid with either {G} or 2 life.)\nPut target card from a graveyard on top of its owner's library.
Doom Blade,2.0,['Black'],['B'],None,['Instant'],None,Rare,PLIST,None,None,None,Destroy target nonblack creature.
Squirrel Mob,3.0,['Green'],['G'],None,['Creature'],['Squirrel'],Rare,PLIST,2,2,None,Squirrel Mob gets +1/+1 for each other Squirrel on the battlefield.
Soratami Savant,4.0,['Blue'],['U'],None,['Creature'],"['Moonfolk', 'Wizard']",Uncommon,PLIST,2,2,None,"Flying\n{3}, Return a land you control to its owner's hand: Counter target spell unless its controller pays {3}."
Spike Weaver,4.0,['Green'],['G'],None,['Creature'],['Spike'],Rare,PLIST,0,0,None,"Spike Weaver enters the battlefield with three +1/+1 counters on it.\n{2}, Remove a +1/+1 counter from Spike Weaver: Put a +1/+1 counter on target creature.\n{1}, Remove a +1/+1 counter from Spike Weaver: Prevent all combat damage that would be dealt this turn."
Cruel Tutor,3.0,['Black'],['B'],None,['Sorcery'],None,Rare,PLIST,None,None,None,"Search your library for a card, then shuffle and put that card on top. You lose 2 life."
Soul of Zendikar,6.0,['Green'],['G'],None,['Creature'],['Avatar'],Mythic,PLIST,6,6,None,"Reach\n{3}{G}{G}: Create a 3/3 green Beast creature token.\n{3}{G}{G}, Exile Soul of Zendikar from your graveyard: Create a 3/3 green Beast creature token."
Cadaverous Knight,3.0,['Black'],['B'],None,['Creature'],"['Zombie', 'Knight']",Common,PLIST,2,2,None,"Flanking (Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)\n{1}{B}{B}: Regenerate Cadaverous Knight."
Song of the Dryads,3.0,['Green'],['G'],None,['Enchantment'],['Aura'],Rare,PLIST,None,None,None,Enchant permanent\nEnchanted permanent is a colorless Forest land.
Brink of Madness,4.0,['Black'],['B'],None,['Enchantment'],None,Rare,PLIST,None,None,None,"At the beginning of your upkeep, if you have no cards in hand, sacrifice Brink of Madness and target opponent discards their hand."
Skyshroud Behemoth,7.0,['Green'],['G'],None,['Creature'],['Beast'],Rare,PLIST,10,10,None,"Fading 2 (This creature enters the battlefield with two fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)\nSkyshroud Behemoth enters the battlefield tapped."
Bogbrew Witch,4.0,['Black'],['B'],None,['Creature'],"['Human', 'Wizard']",Rare,PLIST,1,3,None,"{2}, {T}: Search your library for a card named Festering Newt or Bubbling Cauldron, put it onto the battlefield tapped, then shuffle."
Saber Ants,4.0,['Green'],['G'],None,['Creature'],['Insect'],Uncommon,PLIST,2,3,None,"Whenever Saber Ants is dealt damage, you may create that many 1/1 green Insect creature tokens."
Sakashima's Student,4.0,['Blue'],['U'],None,['Creature'],"['Human', 'Ninja']",Rare,PLIST,0,0,None,"Ninjutsu {1}{U} ({1}{U}, Return an unblocked attacker you control to hand: Put this card onto the battlefield from your hand tapped and attacking.)\nYou may have Sakashima's Student enter the battlefield as a copy of any creature on the battlefield, except it's a Ninja in addition to its other creature types."
Body Snatcher,4.0,['Black'],['B'],None,['Creature'],"['Phyrexian', 'Minion']",Rare,PLIST,2,2,None,"When Body Snatcher enters the battlefield, exile it unless you discard a creature card.\nWhen Body Snatcher dies, exile Body Snatcher and return target creature card from your graveyard to the battlefield."
Rootrunner,4.0,['Green'],['G'],None,['Creature'],['Spirit'],Uncommon,PLIST,3,3,None,"{G}{G}, Sacrifice Rootrunner: Put target land on top of its owner's library.\nSoulshift 3 (When this creature dies, you may return target Spirit card with mana value 3 or less from your graveyard to your hand.)"
Bloodlord of Vaasgoth,5.0,['Black'],['B'],None,['Creature'],"['Vampire', 'Warrior']",Mythic,PLIST,3,3,None,"Bloodthirst 3 (If an opponent was dealt damage this turn, this creature enters the battlefield with three +1/+1 counters on it.)\nFlying\nWhenever you cast a Vampire creature spell, it gains bloodthirst 3."
Progenitus,10.0,"['Black', 'Green', 'Red', 'Blue', 'White']","['B', 'G', 'R', 'U', 'W']",['Legendary'],['Creature'],"['Hydra', 'Avatar']",Mythic,PLIST,10,10,None,"Protection from everything\nIf Progenitus would be put into a graveyard from anywhere, reveal Progenitus and shuffle it into its owner's library instead."
Bloodghast,2.0,['Black'],['B'],None,['Creature'],"['Vampire', 'Spirit']",Rare,PLIST,2,1,None,"Bloodghast can't block.\nBloodghast has haste as long as an opponent has 10 or less life.\nLandfall — Whenever a land enters the battlefield under your control, you may return Bloodghast from your graveyard to the battlefield."
Primal Vigor,5.0,['Green'],['G'],None,['Enchantment'],None,Rare,PLIST,None,None,None,"If one or more tokens would be created, twice that many of those tokens are created instead.\nIf one or more +1/+1 counters would be put on a creature, twice that many +1/+1 counters are put on that creature instead."
Parallel Evolution,5.0,['Green'],['G'],None,['Sorcery'],None,Rare,PLIST,None,None,None,"For each creature token on the battlefield, its controller creates a token that's a copy of that creature.\nFlashback {4}{G}{G}{G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
Beseech the Queen,6.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,PLIST,None,None,None,"({2/B} can be paid with any two mana or with {B}. This card's mana value is 6.)\nSearch your library for a card with mana value less than or equal to the number of lands you control, reveal it, put it into your hand, then shuffle."
"Nylea, God of the Hunt",4.0,['Green'],['G'],['Legendary'],"['Enchantment', 'Creature']",['God'],Mythic,PLIST,6,6,None,"Indestructible\nAs long as your devotion to green is less than five, Nylea isn't a creature. (Each {G} in the mana costs of permanents you control counts toward your devotion to green.)\nOther creatures you control have trample.\n{3}{G}: Target creature gets +2/+2 until end of turn."
"Jin-Gitaxias, Core Augur",10.0,['Blue'],['U'],['Legendary'],['Creature'],"['Phyrexian', 'Praetor']",Mythic,PLIST,5,4,None,"Flash\nAt the beginning of your end step, draw seven cards.\nEach opponent's maximum hand size is reduced by seven."
Ancient Craving,4.0,['Black'],['B'],None,['Sorcery'],None,Rare,PLIST,None,None,None,You draw three cards and you lose 3 life.
Nissa Revane,4.0,['Green'],['G'],['Legendary'],['Planeswalker'],['Nissa'],Mythic,PLIST,None,None,2,"[+1]: Search your library for a card named Nissa's Chosen, put it onto the battlefield, then shuffle.\n[+1]: You gain 2 life for each Elf you control.\n[−7]: Search your library for any number of Elf creature cards, put them onto the battlefield, then shuffle."
Vodalian Illusionist,3.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Wizard']",Uncommon,PLIST,2,2,None,"{U}{U}, {T}: Target creature phases out. (While it's phased out, it's treated as though it doesn't exist. It phases in before its controller untaps during their next untap step.)"
Nightshade Peddler,2.0,['Green'],['G'],None,['Creature'],"['Human', 'Druid']",Common,PLIST,1,1,None,"Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)\nAs long as Nightshade Peddler is paired with another creature, both creatures have deathtouch."
Training Grounds,1.0,['Blue'],['U'],None,['Enchantment'],None,Rare,PLIST,None,None,None,Activated abilities of creatures you control cost up to {2} less to activate. This effect can't reduce the mana in that cost to less than one mana.
Muscle Sliver,2.0,['Green'],['G'],None,['Creature'],['Sliver'],Common,PLIST,1,1,None,All Sliver creatures get +1/+1.
Temporal Manipulation,5.0,['Blue'],['U'],None,['Sorcery'],None,Mythic,PLIST,None,None,None,Take an extra turn after this one.
Moonmist,2.0,['Green'],['G'],None,['Instant'],None,Common,PLIST,None,None,None,Transform all Humans. Prevent all combat damage that would be dealt this turn by creatures other than Werewolves and Wolves. (Only double-faced cards can be transformed.)
Stonybrook Banneret,2.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Wizard']",Common,PLIST,1,1,None,Islandwalk (This creature can't be blocked as long as defending player controls an Island.)\nMerfolk spells and Wizard spells you cast cost {1} less to cast.
Khalni Hydra,8.0,['Green'],['G'],None,['Creature'],['Hydra'],Mythic,PLIST,8,8,None,This spell costs {G} less to cast for each green creature you control.\nTrample
Honden of Seeing Winds,5.0,['Blue'],['U'],['Legendary'],['Enchantment'],['Shrine'],Uncommon,PLIST,None,None,None,"At the beginning of your upkeep, draw a card for each Shrine you control."
Spined Thopter,3.0,['Blue'],['U'],None,"['Artifact', 'Creature']","['Phyrexian', 'Thopter']",Common,PLIST,2,1,None,({U/P} can be paid with either {U} or 2 life.)\nFlying
Genesis Hydra,2.0,['Green'],['G'],None,['Creature'],"['Plant', 'Hydra']",Rare,PLIST,0,0,None,"When you cast this spell, reveal the top X cards of your library. You may put a nonland permanent card with mana value X or less from among them onto the battlefield. Then shuffle the rest into your library.\nGenesis Hydra enters the battlefield with X +1/+1 counters on it."
Ruination Guide,3.0,None,['U'],None,['Creature'],"['Eldrazi', 'Drone']",Uncommon,PLIST,3,2,None,"Devoid (This card has no color.)\nIngest (Whenever this creature deals combat damage to a player, that player exiles the top card of their library.)\nOther colorless creatures you control get +1/+0."
Imperious Perfect,3.0,['Green'],['G'],None,['Creature'],"['Elf', 'Warrior']",Rare,PLIST,2,2,None,"Other Elves you control get +1/+1.\n{G}, {T}: Create a 1/1 green Elf Warrior creature token."
Retreat to Coralhelm,3.0,['Blue'],['U'],None,['Enchantment'],None,Uncommon,PLIST,None,None,None,"Landfall — Whenever a land enters the battlefield under your control, choose one —\n• You may tap or untap target creature.\n• Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)"
Jadelight Ranger,3.0,['Green'],['G'],None,['Creature'],"['Merfolk', 'Scout', 'Ranger']",Rare,PLIST,2,1,None,"When Jadelight Ranger enters the battlefield, it explores, then it explores again. (Reveal the top card of your library. Put that card into your hand if it's a land. Otherwise, put a +1/+1 counter on this creature, then put the card back or put it into your graveyard. Then repeat this process.)"
Reality Shift,2.0,['Blue'],['U'],None,['Instant'],None,Uncommon,PLIST,None,None,None,"Exile target creature. Its controller manifests the top card of their library. (That player puts the top card of their library onto the battlefield face down as a 2/2 creature. If it's a creature card, it can be turned face up any time for its mana cost.)"
Phyrexian Tyranny,3.0,"['Black', 'Red', 'Blue']","['B', 'R', 'U']",None,['Enchantment'],None,Rare,PLIST,None,None,None,"Whenever a player draws a card, that player loses 2 life unless they pay {2}."
Pteramander,1.0,['Blue'],['U'],None,['Creature'],"['Salamander', 'Drake']",Uncommon,PLIST,1,1,None,"Flying\n{7}{U}: Adapt 4. This ability costs {1} less to activate for each instant and sorcery card in your graveyard. (If this creature has no +1/+1 counters on it, put four +1/+1 counters on it.)"
Sky Hussar,5.0,"['Blue', 'White']","['U', 'W']",None,['Creature'],"['Human', 'Knight']",Uncommon,PLIST,4,3,None,"Flying\nWhen Sky Hussar enters the battlefield, untap all creatures you control.\nForecast — Tap two untapped white and/or blue creatures you control, Reveal Sky Hussar from your hand: Draw a card. (Activate only during your upkeep and only once each turn.)"
Dispersal Technician,5.0,['Blue'],['U'],None,['Creature'],"['Vedalken', 'Artificer']",Common,PLIST,3,2,None,"When Dispersal Technician enters the battlefield, you may return target artifact to its owner's hand."
Pouncing Shoreshark,5.0,['Blue'],['U'],None,['Creature'],"['Shark', 'Beast']",Uncommon,PLIST,4,3,None,"Mutate {3}{U} (If you cast this spell for its mutate cost, put it over or under target non-Human creature you own. They mutate into the creature on top plus all abilities from under it.)\nFlash\nWhenever this creature mutates, you may return target creature an opponent controls to its owner's hand."
Shambling Shell,3.0,"['Black', 'Green']","['B', 'G']",None,['Creature'],"['Plant', 'Zombie']",Common,PLIST,3,1,None,"Sacrifice Shambling Shell: Put a +1/+1 counter on target creature.\nDredge 3 (If you would draw a card, you may mill three cards instead. If you do, return this card from your graveyard to your hand.)"
Patron Wizard,3.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Rare,PLIST,2,2,None,Tap an untapped Wizard you control: Counter target spell unless its controller pays {1}.
Pact of Negation,0.0,['Blue'],['U'],None,['Instant'],None,Rare,PLIST,None,None,None,"Counter target spell.\nAt the beginning of your next upkeep, pay {3}{U}{U}. If you don't, you lose the game."
"Omnath, Locus of Rage",7.0,"['Green', 'Red']","['G', 'R']",['Legendary'],['Creature'],['Elemental'],Mythic,PLIST,5,5,None,"Landfall — Whenever a land enters the battlefield under your control, create a 5/5 red and green Elemental creature token.\nWhenever Omnath, Locus of Rage or another Elemental you control dies, Omnath deals 3 damage to any target."
Octopus Umbra,5.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Rare,PLIST,None,None,None,"Enchant creature\nEnchanted creature has base power and toughness 8/8 and has ""Whenever this creature attacks, you may tap target creature with power 8 or less.""\nTotem armor (If enchanted creature would be destroyed, instead remove all damage from it and destroy this Aura.)"
Kalonian Hydra,5.0,['Green'],['G'],None,['Creature'],['Hydra'],Mythic,PLIST,0,0,None,"Trample\nKalonian Hydra enters the battlefield with four +1/+1 counters on it.\nWhenever Kalonian Hydra attacks, double the number of +1/+1 counters on each creature you control."
Broodstar,10.0,['Blue'],['U'],None,['Creature'],['Beast'],Rare,PLIST,*,*,None,Affinity for artifacts (This spell costs {1} less to cast for each artifact you control.)\nFlying\nBroodstar's power and toughness are each equal to the number of artifacts you control.
"Ishkanah, Grafwidow",5.0,['Green'],"['B', 'G']",['Legendary'],['Creature'],['Spider'],Mythic,PLIST,3,5,None,"Reach\nDelirium — When Ishkanah, Grafwidow enters the battlefield, if there are four or more card types among cards in your graveyard, create three 1/2 green Spider creature tokens with reach.\n{6}{B}: Target opponent loses 1 life for each Spider you control."
"Aboshan, Cephalid Emperor",6.0,['Blue'],['U'],['Legendary'],['Creature'],"['Cephalid', 'Noble']",Rare,PLIST,3,3,None,Tap an untapped Cephalid you control: Tap target permanent.\n{U}{U}{U}: Tap all creatures without flying.
Noble Benefactor,3.0,['Blue'],['U'],None,['Creature'],"['Human', 'Cleric']",Uncommon,PLIST,2,2,None,"When Noble Benefactor dies, each player may search their library for a card and put that card into their hand. Then each player who searched their library this way shuffles."
"Hua Tuo, Honored Physician",3.0,['Green'],['G'],['Legendary'],['Creature'],['Human'],Rare,PLIST,1,2,None,"{T}: Put target creature card from your graveyard on top of your library. Activate only during your turn, before attackers are declared."
Negate,2.0,['Blue'],['U'],None,['Instant'],None,Rare,PLIST,None,None,None,Counter target noncreature spell.
Elvish Archdruid,3.0,['Green'],['G'],None,['Creature'],"['Elf', 'Druid']",Rare,PLIST,2,2,None,Other Elf creatures you control get +1/+1.\n{T}: Add {G} for each Elf you control.
Moon-Eating Dog,4.0,['Blue'],['U'],None,['Creature'],['Dog'],Uncommon,PLIST,3,3,None,"As long as you control a Yanling planeswalker, Moon-Eating Dog has flying. (It can't be blocked except by creatures with flying or reach.)"
Food Chain,3.0,['Green'],['G'],None,['Enchantment'],None,Rare,PLIST,None,None,None,"Exile a creature you control: Add X mana of any one color, where X is 1 plus the exiled creature's mana value. Spend this mana only to cast creature spells."
Mischievous Quanar,5.0,['Blue'],['U'],None,['Creature'],['Beast'],Rare,PLIST,3,3,None,"{3}{U}{U}: Turn Mischievous Quanar face down.\nMorph {1}{U}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Mischievous Quanar is turned face up, copy target instant or sorcery spell. You may choose new targets for that copy."
Cult of the Waxing Moon,5.0,['Green'],['G'],None,['Creature'],"['Human', 'Shaman']",Uncommon,PLIST,5,4,None,"Whenever a permanent you control transforms into a non-Human creature, create a 2/2 green Wolf creature token."
Man-o'-War,3.0,['Blue'],['U'],None,['Creature'],['Jellyfish'],Common,PLIST,2,2,None,"When Man-o'-War enters the battlefield, return target creature to its owner's hand."
Helix Pinnacle,1.0,['Green'],['G'],None,['Enchantment'],None,Rare,PLIST,None,None,None,"Shroud (This enchantment can't be the target of spells or abilities.)\n{X}: Put X tower counters on Helix Pinnacle.\nAt the beginning of your upkeep, if there are 100 or more tower counters on Helix Pinnacle, you win the game."
Warchanter Skald,3.0,['White'],['W'],None,['Creature'],"['Dwarf', 'Cleric']",Uncommon,PLIST,2,3,None,"Whenever Warchanter Skald becomes tapped, if it's enchanted or equipped, create a 2/1 red Dwarf Berserker creature token."
"Lorthos, the Tidemaker",8.0,['Blue'],['U'],['Legendary'],['Creature'],['Octopus'],Mythic,PLIST,8,8,None,"Whenever Lorthos, the Tidemaker attacks, you may pay {8}. If you do, tap up to eight target permanents. Those permanents don't untap during their controllers' next untap steps."
Groundbreaker,3.0,['Green'],['G'],None,['Creature'],['Elemental'],Rare,PLIST,6,1,None,"Trample, haste\nAt the beginning of the end step, sacrifice Groundbreaker."
Latchkey Faerie,4.0,['Blue'],['U'],None,['Creature'],"['Faerie', 'Rogue']",Common,PLIST,3,1,None,"Flying\nProwl {2}{U} (You may cast this for its prowl cost if you dealt combat damage to a player this turn with a Faerie or Rogue.)\nWhen Latchkey Faerie enters the battlefield, if its prowl cost was paid, draw a card."
Grizzly Fate,5.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,PLIST,None,None,None,Create two 2/2 green Bear creature tokens.\nThreshold — Create four 2/2 green Bear creature tokens instead if seven or more cards are in your graveyard.\nFlashback {5}{G}{G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Curious Pair // Treats to Share,2.0,['Green'],['G'],None,['Creature'],"['Human', 'Peasant']",Common,PLIST,1,3,None,None
Keeper of the Nine Gales,3.0,['Blue'],['U'],None,['Creature'],"['Bird', 'Wizard']",Rare,PLIST,1,2,None,"Flying\n{T}, Tap two untapped Birds you control: Return target permanent to its owner's hand."
Gigantosaurus,5.0,['Green'],['G'],None,['Creature'],['Dinosaur'],Rare,PLIST,10,10,None,None
Jwari Shapeshifter,2.0,['Blue'],['U'],None,['Creature'],"['Shapeshifter', 'Ally']",Rare,PLIST,0,0,None,You may have Jwari Shapeshifter enter the battlefield as a copy of any Ally creature on the battlefield.
Harmonize,4.0,['Green'],['G'],None,['Sorcery'],None,Rare,PLIST,None,None,None,Draw three cards.
The Wanderer,4.0,['White'],['W'],['Legendary'],['Planeswalker'],None,Uncommon,PLIST,None,None,5,Prevent all noncombat damage that would be dealt to you and other permanents you control.\n[−2]: Exile target creature with power 4 or greater.
"Ixidor, Reality Sculptor",5.0,['Blue'],['U'],['Legendary'],['Creature'],"['Human', 'Wizard']",Rare,PLIST,3,4,None,Face-down creatures get +1/+1.\n{2}{U}: Turn target face-down creature face up.
Gaea's Anthem,3.0,['Green'],['G'],None,['Enchantment'],None,Rare,PLIST,None,None,None,Creatures you control get +1/+1.
Forced Fruition,6.0,['Blue'],['U'],None,['Enchantment'],None,Rare,PLIST,None,None,None,"Whenever an opponent casts a spell, that player draws seven cards."
Cradle Guard,3.0,['Green'],['G'],None,['Creature'],['Treefolk'],Uncommon,PLIST,4,4,None,"Trample\nEcho {1}{G}{G} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)"
Fabricate,3.0,['Blue'],['U'],None,['Sorcery'],None,Uncommon,PLIST,None,None,None,"Search your library for an artifact card, reveal it, put it into your hand, then shuffle."
Gorm the Great,4.0,['Green'],['G'],['Legendary'],['Creature'],"['Giant', 'Warrior']",Rare,PLIST,2,7,None,"Partner with Virtus the Veiled (When this creature enters the battlefield, target player may put Virtus into their hand from their library, then shuffle.)\nVigilance\nGorm the Great must be blocked if able, and Gorm must be blocked by two or more creatures if able."
Eye of the Storm,7.0,['Blue'],['U'],None,['Enchantment'],None,Rare,PLIST,None,None,None,"Whenever a player casts an instant or sorcery card, exile it. Then that player copies each instant or sorcery card exiled with Eye of the Storm. For each copy, the player may cast the copy without paying its mana cost."
Eternal Witness,3.0,['Green'],['G'],None,['Creature'],"['Human', 'Shaman']",Uncommon,PLIST,2,1,None,"When Eternal Witness enters the battlefield, you may return target card from your graveyard to your hand."
Evermind,0.0,['Blue'],['U'],None,['Instant'],['Arcane'],Uncommon,PLIST,None,None,None,"(Nonexistent mana costs can't be paid.)\nDraw a card.\nSplice onto Arcane {1}{U} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)"
Awakening,4.0,['Green'],['G'],None,['Enchantment'],None,Rare,PLIST,None,None,None,"At the beginning of each upkeep, untap all creatures and lands."
Stone Haven Pilgrim,2.0,['White'],['W'],None,['Creature'],"['Kor', 'Cleric']",Uncommon,PLIST,2,2,None,"Whenever Stone Haven Pilgrim attacks, if you control an artifact or enchantment, Stone Haven Pilgrim gets +1/+1 and gains lifelink until end of turn."
Eternal Dominion,10.0,['Blue'],['U'],None,['Sorcery'],None,Rare,PLIST,None,None,None,"Search target opponent's library for an artifact, creature, enchantment, or land card. Put that card onto the battlefield under your control. Then that player shuffles.\nEpic (For the rest of the game, you can't cast spells. At the beginning of each of your upkeeps, copy this spell except for its epic ability. You may choose a new target for the copy.)"
Alpha Kavu,3.0,['Green'],['G'],None,['Creature'],['Kavu'],Uncommon,PLIST,2,2,None,{1}{G}: Target Kavu creature gets -1/+1 until end of turn.
Enclave Cryptologist,1.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Wizard']",Uncommon,PLIST,0,1,None,"Level up {1}{U} ({1}{U}: Put a level counter on this. Level up only as a sorcery.)\nLEVEL 1-2\n0/1\n{T}: Draw a card, then discard a card.\nLEVEL 3+\n0/1\n{T}: Draw a card."
Wild Research,3.0,['Red'],"['R', 'U', 'W']",None,['Enchantment'],None,Rare,PLIST,None,None,None,"{1}{W}: Search your library for an enchantment card and reveal that card. Put it into your hand, then discard a card at random. Then shuffle.\n{1}{U}: Search your library for an instant card and reveal that card. Put it into your hand, then discard a card at random. Then shuffle."
Drift of Phantasms,3.0,['Blue'],['U'],None,['Creature'],['Spirit'],Common,PLIST,0,5,None,"Defender (This creature can't attack.)\nFlying\nTransmute {1}{U}{U} ({1}{U}{U}, Discard this card: Search your library for a card with the same mana value as this card, reveal it, put it into your hand, then shuffle. Transmute only as a sorcery.)"
Warp World,8.0,['Red'],['R'],None,['Sorcery'],None,Rare,PLIST,None,None,None,"Each player shuffles all permanents they own into their library, then reveals that many cards from the top of their library. Each player puts all artifact, creature, and land cards revealed this way onto the battlefield, then does the same for enchantment cards, then puts all cards revealed this way that weren't put onto the battlefield on the bottom of their library."
Cryptic Command,4.0,['Blue'],['U'],None,['Instant'],None,Rare,PLIST,None,None,None,Choose two —\n• Counter target spell.\n• Return target permanent to its owner's hand.\n• Tap all creatures your opponents control.\n• Draw a card.
Voracious Dragon,5.0,['Red'],['R'],None,['Creature'],['Dragon'],Rare,PLIST,4,4,None,"Flying\nDevour 1 (As this enters the battlefield, you may sacrifice any number of creatures. This creature enters the battlefield with that many +1/+1 counters on it.)\nWhen Voracious Dragon enters the battlefield, it deals damage to any target equal to twice the number of Goblins it devoured."
Tuktuk the Explorer,3.0,['Red'],['R'],['Legendary'],['Creature'],['Goblin'],Rare,PLIST,1,1,None,"Haste\nWhen Tuktuk the Explorer dies, create Tuktuk the Returned, a legendary 5/5 colorless Goblin Golem artifact creature token."
Spirit of the Labyrinth,2.0,['White'],['W'],None,"['Enchantment', 'Creature']",['Spirit'],Rare,PLIST,3,1,None,Each player can't draw more than one card each turn.
Stone Rain,3.0,['Red'],['R'],None,['Sorcery'],None,Common,PLIST,None,None,None,Destroy target land.
