Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Rivals' Duel,4.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,MB1,None,None,None,Choose two target creatures that share no creature types. Those creatures fight each other. (Each deals damage equal to its power to the other.)
Dread Return,4.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,MB1,None,None,None,Return target creature card from your graveyard to the battlefield.\nFlashback—Sacrifice three creatures. (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Roast,2.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,MB1,None,None,None,Roast deals 5 damage to target creature without flying.
Moment of Craving,2.0,['Black'],['B'],None,['Instant'],None,Common,MB1,None,None,None,Target creature gets -2/-2 until end of turn. You gain 2 life.
Rolling Thunder,2.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,MB1,None,None,None,Rolling Thunder deals X damage divided as you choose among any number of targets.
Mire's Malice,4.0,['Black'],['B'],None,['Sorcery'],None,Common,MB1,None,None,None,"Target opponent discards two cards.\nAwaken 3—{5}{B} (If you cast this spell for {5}{B}, also put three +1/+1 counters on target land you control and it becomes a 0/0 Elemental creature with haste. It's still a land.)"
Rubblebelt Maaka,4.0,['Red'],['R'],None,['Creature'],['Cat'],Common,MB1,3,3,None,"Bloodrush — {R}, Discard Rubblebelt Maaka: Target attacking creature gets +3/+3 until end of turn."
Mind Shatter,2.0,['Black'],['B'],None,['Sorcery'],None,Rare,MB1,None,None,None,Target player discards X cards at random.
Ruinous Gremlin,1.0,['Red'],['R'],None,['Creature'],['Gremlin'],Common,MB1,1,1,None,"{2}{R}, Sacrifice Ruinous Gremlin: Destroy target artifact."
Mind Rake,3.0,['Black'],['B'],None,['Sorcery'],None,Common,MB1,None,None,None,"Target player discards two cards.\nOverload {1}{B} (You may cast this spell for its overload cost. If you do, change its text by replacing all instances of ""target"" with ""each."")"
Rummaging Goblin,3.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Rogue']",Common,MB1,1,1,None,"{T}, Discard a card: Draw a card."
Mind Rot,3.0,['Black'],['B'],None,['Sorcery'],None,Common,MB1,None,None,None,Target player discards two cards.
Run Amok,2.0,['Red'],['R'],None,['Instant'],None,Common,MB1,None,None,None,Target attacking creature gets +3/+3 and gains trample until end of turn.
Miasmic Mummy,2.0,['Black'],['B'],None,['Creature'],"['Zombie', 'Jackal']",Common,MB1,2,2,None,"When Miasmic Mummy enters the battlefield, each player discards a card."
Rush of Adrenaline,1.0,['Red'],['R'],None,['Instant'],None,Common,MB1,None,None,None,Target creature gets +2/+1 and gains trample until end of turn.
Salivating Gremlins,3.0,['Red'],['R'],None,['Creature'],['Gremlin'],Common,MB1,2,3,None,"Whenever an artifact enters the battlefield under your control, Salivating Gremlins gets +2/+0 and gains trample until end of turn."
Lazotep Behemoth,5.0,['Black'],['B'],None,['Creature'],"['Zombie', 'Hippo']",Common,MB1,5,4,None,None
Samut's Sprint,1.0,['Red'],['R'],None,['Instant'],None,Common,MB1,None,None,None,Target creature gets +2/+1 and gains haste until end of turn. Scry 1.
Dirge of Dread,3.0,['Black'],['B'],None,['Sorcery'],None,Common,MB1,None,None,None,"All creatures gain fear until end of turn. (They can't be blocked except by artifact creatures and/or black creatures.)\nCycling {1}{B} ({1}{B}, Discard this card: Draw a card.)\nWhen you cycle Dirge of Dread, you may have target creature gain fear until end of turn."
Rampant Growth,2.0,['Green'],['G'],None,['Sorcery'],None,Common,MB1,None,None,None,"Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle."
Dinosaur Hunter,2.0,['Black'],['B'],None,['Creature'],"['Human', 'Pirate']",Common,MB1,2,2,None,"Whenever Dinosaur Hunter deals damage to a Dinosaur, destroy that creature."
Rancor,1.0,['Green'],['G'],None,['Enchantment'],['Aura'],Uncommon,MB1,None,None,None,"Enchant creature\nEnchanted creature gets +2/+0 and has trample.\nWhen Rancor is put into a graveyard from the battlefield, return Rancor to its owner's hand."
Die Young,2.0,['Black'],['B'],None,['Sorcery'],None,Common,MB1,None,None,None,"Choose target creature. You get {E}{E} (two energy counters), then you may pay any amount of {E}. The creature gets -1/-1 until end of turn for each {E} paid this way."
Ranger's Guile,1.0,['Green'],['G'],None,['Instant'],None,Common,MB1,None,None,None,Target creature you control gets +1/+1 and gains hexproof until end of turn. (It can't be the target of spells or abilities your opponents control.)
Dictate of Erebos,5.0,['Black'],['B'],None,['Enchantment'],None,Rare,MB1,None,None,None,"Flash\nWhenever a creature you control dies, each opponent sacrifices a creature."
Ravenous Leucrocota,4.0,['Green'],['G'],None,['Creature'],['Beast'],Common,MB1,2,4,None,"Vigilance\n{6}{G}: Monstrosity 3. (If this creature isn't monstrous, put three +1/+1 counters on it and it becomes monstrous.)"
Diabolic Edict,2.0,['Black'],['B'],None,['Instant'],None,Common,MB1,None,None,None,Target player sacrifices a creature.
Reclaim,1.0,['Green'],['G'],None,['Instant'],None,Common,MB1,None,None,None,Put target card from your graveyard on top of your library.
Desperate Castaways,2.0,['Black'],['B'],None,['Creature'],"['Human', 'Pirate']",Common,MB1,2,3,None,Desperate Castaways can't attack unless you control an artifact.
Reclaiming Vines,4.0,['Green'],['G'],None,['Sorcery'],None,Common,MB1,None,None,None,"Destroy target artifact, enchantment, or land."
Demon's Grasp,5.0,['Black'],['B'],None,['Sorcery'],None,Common,MB1,None,None,None,Target creature gets -5/-5 until end of turn.
Regrowth,2.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,MB1,None,None,None,Return target card from your graveyard to your hand.
Black Cat,2.0,['Black'],['B'],None,['Creature'],"['Zombie', 'Cat']",Common,MB1,1,1,None,"When Black Cat dies, target opponent discards a card at random."
Relic Crush,5.0,['Green'],['G'],None,['Instant'],None,Common,MB1,None,None,None,Destroy target artifact or enchantment and up to one other target artifact or enchantment.
Bitter Revelation,4.0,['Black'],['B'],None,['Sorcery'],None,Common,MB1,None,None,None,Look at the top four cards of your library. Put two of them into your hand and the rest into your graveyard. You lose 2 life.
Return to the Earth,4.0,['Green'],['G'],None,['Instant'],None,Common,MB1,None,None,None,"Destroy target artifact, enchantment, or creature with flying."
Demonic Vigor,1.0,['Black'],['B'],None,['Enchantment'],['Aura'],Common,MB1,None,None,None,"Enchant creature\nEnchanted creature gets +1/+1.\nWhen enchanted creature dies, return that card to its owner's hand."
Revive,2.0,['Green'],['G'],None,['Sorcery'],None,Common,MB1,None,None,None,Return target green card from your graveyard to your hand.
Demonic Tutor,2.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,MB1,None,None,None,"Search your library for a card, put that card into your hand, then shuffle."
Rhox Maulers,5.0,['Green'],['G'],None,['Creature'],"['Rhino', 'Soldier']",Common,MB1,4,4,None,"Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.)\nRenown 2 (When this creature deals combat damage to a player, if it isn't renowned, put two +1/+1 counters on it and it becomes renowned.)"
Defeat,2.0,['Black'],['B'],None,['Sorcery'],None,Common,MB1,None,None,None,Destroy target creature with power 2 or less.
Riparian Tiger,5.0,['Green'],['G'],None,['Creature'],['Cat'],Common,MB1,4,4,None,"Trample\nWhen Riparian Tiger enters the battlefield, you get {E}{E} (two energy counters).\nWhenever Riparian Tiger attacks, you may pay {E}{E}. If you do, it gets +2/+2 until end of turn."
Death Denied,2.0,['Black'],['B'],None,['Instant'],['Arcane'],Common,MB1,None,None,None,Return X target creature cards from your graveyard to your hand.
River Boa,2.0,['Green'],['G'],None,['Creature'],['Snake'],Uncommon,MB1,2,1,None,Islandwalk (This creature can't be blocked as long as defending player controls an Island.)\n{G}: Regenerate River Boa.
Dead Reveler,3.0,['Black'],['B'],None,['Creature'],['Zombie'],Common,MB1,2,3,None,Unleash (You may have this creature enter the battlefield with a +1/+1 counter on it. It can't block as long as it has a +1/+1 counter on it.)
Roar of the Wurm,7.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,MB1,None,None,None,Create a 6/6 green Wurm creature token.\nFlashback {3}{G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Deadly Tempest,6.0,['Black'],['B'],None,['Sorcery'],None,Rare,MB1,None,None,None,Destroy all creatures. Each player loses life equal to the number of creatures they controlled that were destroyed this way.
Root Out,3.0,['Green'],['G'],None,['Sorcery'],None,Common,MB1,None,None,None,"Destroy target artifact or enchantment.\nInvestigate. (Create a colorless Clue artifact token with ""{2}, Sacrifice this artifact: Draw a card."")"
Deadeye Tormentor,3.0,['Black'],['B'],None,['Creature'],"['Human', 'Pirate']",Common,MB1,2,2,None,"Raid — When Deadeye Tormentor enters the battlefield, if you attacked this turn, target opponent discards a card."
Roots,4.0,['Green'],['G'],None,['Enchantment'],['Aura'],Common,MB1,None,None,None,"Enchant creature without flying\nWhen Roots enters the battlefield, tap enchanted creature.\nEnchanted creature doesn't untap during its controller's untap step."
Deadbridge Shaman,3.0,['Black'],['B'],None,['Creature'],"['Elf', 'Shaman']",Common,MB1,3,1,None,"When Deadbridge Shaman dies, target opponent discards a card."
Rosethorn Halberd,1.0,['Green'],['G'],None,['Artifact'],['Equipment'],Common,MB1,None,None,None,"When Rosethorn Halberd enters the battlefield, attach it to target non-Human creature you control.\nEquipped creature gets +2/+1.\nEquip {5} ({5}: Attach to target creature you control. Equip only as a sorcery.)"
Covenant of Blood,7.0,['Black'],['B'],None,['Sorcery'],None,Common,MB1,None,None,None,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nCovenant of Blood deals 4 damage to any target and you gain 4 life.
Runeclaw Bear,2.0,['Green'],['G'],None,['Creature'],['Bear'],Common,MB1,2,2,None,None
Bartizan Bats,4.0,['Black'],['B'],None,['Creature'],['Bat'],Common,MB1,3,1,None,Flying (This creature can't be blocked except by creatures with flying or reach.)
Sagu Archer,5.0,['Green'],['G'],None,['Creature'],"['Naga', 'Archer']",Common,MB1,2,5,None,Reach (This creature can block creatures with flying.)\nMorph {4}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)
Caustic Tar,6.0,['Black'],['B'],None,['Enchantment'],['Aura'],Uncommon,MB1,None,None,None,"Enchant land\nEnchanted land has ""{T}: Target player loses 3 life."""
Sakura-Tribe Elder,2.0,['Green'],['G'],None,['Creature'],"['Snake', 'Shaman']",Common,MB1,1,1,None,"Sacrifice Sakura-Tribe Elder: Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle."
Dauthi Mindripper,4.0,['Black'],['B'],None,['Creature'],"['Dauthi', 'Minion']",Uncommon,MB1,2,1,None,"Shadow (This creature can block or be blocked by only creatures with shadow.)\nWhenever Dauthi Mindripper attacks and isn't blocked, you may sacrifice it. If you do, defending player discards three cards."
Saproling Migration,2.0,['Green'],['G'],None,['Sorcery'],None,Common,MB1,None,None,None,"Kicker {4} (You may pay an additional {4} as you cast this spell.)\nCreate two 1/1 green Saproling creature tokens. If this spell was kicked, create four of those tokens instead."
Dark Dabbling,3.0,['Black'],['B'],None,['Instant'],None,Common,MB1,None,None,None,"Regenerate target creature. Draw a card. (The next time the creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)\nSpell mastery — If there are two or more instant and/or sorcery cards in your graveyard, also regenerate each other creature you control."
Savage Punch,2.0,['Green'],['G'],None,['Sorcery'],None,Common,MB1,None,None,None,Target creature you control fights target creature you don't control.\nFerocious — The creature you control gets +2/+2 until end of turn before it fights if you control a creature with power 4 or greater.
Caligo Skin-Witch,2.0,['Black'],['B'],None,['Creature'],"['Human', 'Wizard']",Common,MB1,1,3,None,"Kicker {3}{B} (You may pay an additional {3}{B} as you cast this spell.)\nWhen Caligo Skin-Witch enters the battlefield, if it was kicked, each opponent discards two cards."
Scatter the Seeds,5.0,['Green'],['G'],None,['Instant'],None,Common,MB1,None,None,None,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nCreate three 1/1 green Saproling creature tokens.
Cairn Wanderer,5.0,['Black'],['B'],None,['Creature'],['Shapeshifter'],Rare,MB1,4,4,None,"Changeling (This card is every creature type.)\nAs long as a creature card with flying is in a graveyard, Cairn Wanderer has flying. The same is true for fear, first strike, double strike, deathtouch, haste, landwalk, lifelink, protection, reach, trample, shroud, and vigilance."
Seal of Strength,1.0,['Green'],['G'],None,['Enchantment'],None,Common,MB1,None,None,None,Sacrifice Seal of Strength: Target creature gets +3/+3 until end of turn.
Catacomb Crocodile,5.0,['Black'],['B'],None,['Creature'],['Crocodile'],Common,MB1,3,7,None,None
Search for Tomorrow,3.0,['Green'],['G'],None,['Sorcery'],None,Common,MB1,None,None,None,"Search your library for a basic land card, put it onto the battlefield, then shuffle.\nSuspend 2—{G} (Rather than cast this card from your hand, you may pay {G} and exile it with two time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)"
Seek the Horizon,4.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,MB1,None,None,None,"Search your library for up to three basic land cards, reveal them, put them into your hand, then shuffle."
Coat with Venom,1.0,['Black'],['B'],None,['Instant'],None,Common,MB1,None,None,None,Target creature gets +1/+2 and gains deathtouch until end of turn. (Any amount of damage it deals to a creature is enough to destroy it.)
Seek the Wilds,2.0,['Green'],['G'],None,['Sorcery'],None,Common,MB1,None,None,None,Look at the top four cards of your library. You may reveal a creature or land card from among them and put it into your hand. Put the rest on the bottom of your library in any order.
Dark Withering,6.0,['Black'],['B'],None,['Instant'],None,Common,MB1,None,None,None,"Destroy target nonblack creature.\nMadness {B} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)"
"Selvala, Heart of the Wilds",3.0,['Green'],['G'],['Legendary'],['Creature'],"['Elf', 'Scout']",Mythic,MB1,2,3,None,"Whenever another creature enters the battlefield, its controller may draw a card if its power is greater than each other creature's power.\n{G}, {T}: Add X mana in any combination of colors, where X is the greatest power among creatures you control."
Balustrade Spy,4.0,['Black'],['B'],None,['Creature'],"['Vampire', 'Rogue']",Common,MB1,2,3,None,"Flying\nWhen Balustrade Spy enters the battlefield, target player reveals cards from the top of their library until they reveal a land card, then puts those cards into their graveyard."
Shamanic Revelation,5.0,['Green'],['G'],None,['Sorcery'],None,Rare,MB1,None,None,None,Draw a card for each creature you control.\nFerocious — You gain 4 life for each creature you control with power 4 or greater.
Baleful Ammit,3.0,['Black'],['B'],None,['Creature'],"['Crocodile', 'Demon']",Uncommon,MB1,4,3,None,"Lifelink\nWhen Baleful Ammit enters the battlefield, put a -1/-1 counter on target creature you control."
Shape the Sands,1.0,['Green'],['G'],None,['Instant'],None,Common,MB1,None,None,None,Target creature gets +0/+5 and gains reach until end of turn. (It can block creatures with flying.)
Dark Ritual,1.0,['Black'],['B'],None,['Instant'],None,Common,MB1,None,None,None,Add {B}{B}{B}.
Siege Wurm,7.0,['Green'],['G'],None,['Creature'],['Wurm'],Common,MB1,5,5,None,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nTrample
Darkblast,1.0,['Black'],['B'],None,['Instant'],None,Uncommon,MB1,None,None,None,"Target creature gets -1/-1 until end of turn.\nDredge 3 (If you would draw a card, you may mill three cards instead. If you do, return this card from your graveyard to your hand.)"
Silhana Ledgewalker,2.0,['Green'],['G'],None,['Creature'],"['Elf', 'Rogue']",Common,MB1,1,1,None,Hexproof (This creature can't be the target of spells or abilities your opponents control.)\nSilhana Ledgewalker can't be blocked except by creatures with flying.
Daring Demolition,4.0,['Black'],['B'],None,['Sorcery'],None,Common,MB1,None,None,None,Destroy target creature or Vehicle.
Silkweaver Elite,3.0,['Green'],['G'],None,['Creature'],"['Elf', 'Archer']",Common,MB1,2,2,None,"Reach (This creature can block creatures with flying.)\nRevolt — When Silkweaver Elite enters the battlefield, if a permanent you controlled left the battlefield this turn, draw a card."
Cadaver Imp,3.0,['Black'],['B'],None,['Creature'],['Imp'],Common,MB1,1,1,None,"Flying\nWhen Cadaver Imp enters the battlefield, you may return target creature card from your graveyard to your hand."
Snake Umbra,3.0,['Green'],['G'],None,['Enchantment'],['Aura'],Common,MB1,None,None,None,"Enchant creature\nEnchanted creature gets +1/+1 and has ""Whenever this creature deals damage to an opponent, you may draw a card.""\nTotem armor (If enchanted creature would be destroyed, instead remove all damage from it and destroy this Aura.)"
Carrion Imp,4.0,['Black'],['B'],None,['Creature'],['Imp'],Common,MB1,2,3,None,"Flying\nWhen Carrion Imp enters the battlefield, you may exile target creature card from a graveyard. If you do, you gain 2 life."
Snapping Sailback,5.0,['Green'],['G'],None,['Creature'],['Dinosaur'],Uncommon,MB1,4,4,None,"Flash\nEnrage — Whenever Snapping Sailback is dealt damage, put a +1/+1 counter on it. (It must survive the damage to get the counter.)"
Crow of Dark Tidings,3.0,['Black'],['B'],None,['Creature'],"['Zombie', 'Bird']",Common,MB1,2,1,None,"Flying\nWhen Crow of Dark Tidings enters the battlefield or dies, mill two cards. (Put the top two cards of your library into your graveyard.)"
Spawning Grounds,8.0,['Green'],['G'],None,['Enchantment'],['Aura'],Rare,MB1,None,None,None,"Enchant land\nEnchanted land has ""{T}: Create a 5/5 green Beast creature token with trample."""
Cursed Minotaur,3.0,['Black'],['B'],None,['Creature'],"['Zombie', 'Minotaur']",Common,MB1,3,2,None,Menace (This creature can't be blocked except by two or more creatures.)
Spider Spawning,5.0,['Green'],"['B', 'G']",None,['Sorcery'],None,Uncommon,MB1,None,None,None,Create a 1/2 green Spider creature token with reach for each creature card in your graveyard.\nFlashback {6}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Bala Ged Scorpion,4.0,['Black'],['B'],None,['Creature'],['Scorpion'],Common,MB1,2,3,None,"When Bala Ged Scorpion enters the battlefield, you may destroy target creature with power 1 or less."
Squirrel Wrangler,4.0,['Green'],['G'],None,['Creature'],"['Human', 'Druid']",Rare,MB1,2,2,None,"{1}{G}, Sacrifice a land: Create two 1/1 green Squirrel creature tokens.\n{1}{G}, Sacrifice a land: Squirrel creatures get +1/+1 until end of turn."
Cackling Imp,4.0,['Black'],['B'],None,['Creature'],['Imp'],Common,MB1,2,2,None,Flying\n{T}: Target player loses 1 life.
Stalking Tiger,4.0,['Green'],['G'],None,['Creature'],['Cat'],Common,MB1,3,3,None,Stalking Tiger can't be blocked by more than one creature.
Annihilate,5.0,['Black'],['B'],None,['Instant'],None,Uncommon,MB1,None,None,None,Destroy target nonblack creature. It can't be regenerated.\nDraw a card.
Stoic Builder,3.0,['Green'],['G'],None,['Creature'],['Human'],Common,MB1,2,3,None,"When Stoic Builder enters the battlefield, you may return target land card from your graveyard to your hand."
Cabal Therapy,1.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,MB1,None,None,None,Choose a nonland card name. Target player reveals their hand and discards all cards with that name.\nFlashback—Sacrifice a creature. (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Strength in Numbers,2.0,['Green'],['G'],None,['Instant'],None,Common,MB1,None,None,None,"Until end of turn, target creature gains trample and gets +X/+X, where X is the number of attacking creatures."
Cower in Fear,3.0,['Black'],['B'],None,['Instant'],None,Common,MB1,None,None,None,Creatures your opponents control get -1/-1 until end of turn.
Sylvan Bounty,6.0,['Green'],['G'],None,['Instant'],None,Common,MB1,None,None,None,"Target player gains 8 life.\nBasic landcycling {1}{G} ({1}{G}, Discard this card: Search your library for a basic land card, reveal it, put it into your hand, then shuffle.)"
Catacomb Slug,5.0,['Black'],['B'],None,['Creature'],['Slug'],Common,MB1,2,6,None,None
Sylvan Scrying,2.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,MB1,None,None,None,"Search your library for a land card, reveal it, put it into your hand, then shuffle."
Tajuru Pathwarden,5.0,['Green'],['G'],None,['Creature'],"['Elf', 'Warrior', 'Ally']",Common,MB1,5,4,None,"Vigilance, trample"
Child of Night,2.0,['Black'],['B'],None,['Creature'],['Vampire'],Common,MB1,2,1,None,Lifelink
Tajuru Warcaller,5.0,['Green'],['G'],None,['Creature'],"['Elf', 'Warrior', 'Ally']",Uncommon,MB1,2,1,None,"Rally — Whenever Tajuru Warcaller or another Ally enters the battlefield under your control, creatures you control get +2/+2 until end of turn."
Costly Plunder,2.0,['Black'],['B'],None,['Instant'],None,Common,MB1,None,None,None,"As an additional cost to cast this spell, sacrifice an artifact or creature.\nDraw two cards."
Take Down,1.0,['Green'],['G'],None,['Sorcery'],None,Common,MB1,None,None,None,Choose one —\n• Take Down deals 4 damage to target creature with flying.\n• Take Down deals 1 damage to each creature with flying.
Crippling Blight,1.0,['Black'],['B'],None,['Enchantment'],['Aura'],Common,MB1,None,None,None,Enchant creature\nEnchanted creature gets -1/-1 and can't block.
Talons of Wildwood,2.0,['Green'],['G'],None,['Enchantment'],['Aura'],Common,MB1,None,None,None,Enchant creature\nEnchanted creature gets +1/+1 and has trample. (It can deal excess combat damage to the player or planeswalker it's attacking.)\n{2}{G}: Return Talons of Wildwood from your graveyard to your hand.
Animate Dead,2.0,['Black'],['B'],None,['Enchantment'],['Aura'],Uncommon,MB1,None,None,None,"Enchant creature card in a graveyard\nWhen Animate Dead enters the battlefield, if it's on the battlefield, it loses ""enchant creature card in a graveyard"" and gains ""enchant creature put onto the battlefield with Animate Dead."" Return enchanted creature card to the battlefield under your control and attach Animate Dead to it. When Animate Dead leaves the battlefield, that creature's controller sacrifices it.\nEnchanted creature gets -1/-0."
Tempt with Discovery,4.0,['Green'],['G'],None,['Sorcery'],None,Rare,MB1,None,None,None,"Tempting offer — Search your library for a land card and put it onto the battlefield. Each opponent may search their library for a land card and put it onto the battlefield. For each opponent who searches a library this way, search your library for a land card and put it onto the battlefield. Then each player who searched a library this way shuffles."
Collective Brutality,2.0,['Black'],['B'],None,['Sorcery'],None,Rare,MB1,None,None,None,Escalate—Discard a card. (Pay this cost for each mode chosen beyond the first.)\nChoose one or more —\n• Target opponent reveals their hand. You choose an instant or sorcery card from it. That player discards that card.\n• Target creature gets -2/-2 until end of turn.\n• Target opponent loses 2 life and you gain 2 life.
Terrain Elemental,2.0,['Green'],['G'],None,['Creature'],['Elemental'],Common,MB1,3,2,None,None
Corpsehatch,5.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,MB1,None,None,None,"Destroy target nonblack creature. Create two 0/1 colorless Eldrazi Spawn creature tokens. They have ""Sacrifice this creature: Add {C}."""
Territorial Baloth,5.0,['Green'],['G'],None,['Creature'],['Beast'],Common,MB1,4,4,None,"Landfall — Whenever a land enters the battlefield under your control, Territorial Baloth gets +2/+2 until end of turn."
Ancestral Vengeance,2.0,['Black'],['B'],None,['Enchantment'],['Aura'],Common,MB1,None,None,None,"Enchant creature\nWhen Ancestral Vengeance enters the battlefield, put a +1/+1 counter on target creature you control.\nEnchanted creature gets -1/-1."
Thornhide Wolves,5.0,['Green'],['G'],None,['Creature'],['Wolf'],Common,MB1,4,5,None,None
Ambitious Aetherborn,5.0,['Black'],['B'],None,['Creature'],"['Aetherborn', 'Artificer']",Common,MB1,4,3,None,"Fabricate 1 (When this creature enters the battlefield, put a +1/+1 counter on it or create a 1/1 colorless Servo artifact creature token.)"
Thornscape Battlemage,3.0,['Green'],"['G', 'R', 'W']",None,['Creature'],"['Elf', 'Wizard']",Uncommon,MB1,2,2,None,"Kicker {R} and/or {W} (You may pay an additional {R} and/or {W} as you cast this spell.)\nWhen Thornscape Battlemage enters the battlefield, if it was kicked with its {R} kicker, it deals 2 damage to any target.\nWhen Thornscape Battlemage enters the battlefield, if it was kicked with its {W} kicker, destroy target artifact."
Certain Death,6.0,['Black'],['B'],None,['Sorcery'],None,Common,MB1,None,None,None,Destroy target creature. Its controller loses 2 life and you gain 2 life.
Thornweald Archer,2.0,['Green'],['G'],None,['Creature'],"['Elf', 'Archer']",Common,MB1,2,1,None,"Reach, deathtouch"
Altar's Reap,2.0,['Black'],['B'],None,['Instant'],None,Common,MB1,None,None,None,"As an additional cost to cast this spell, sacrifice a creature.\nDraw two cards."
Thrashing Brontodon,3.0,['Green'],['G'],None,['Creature'],['Dinosaur'],Uncommon,MB1,3,4,None,"{1}, Sacrifice Thrashing Brontodon: Destroy target artifact or enchantment."
Alley Strangler,3.0,['Black'],['B'],None,['Creature'],"['Aetherborn', 'Rogue']",Common,MB1,2,3,None,Menace
Thrive,1.0,['Green'],['G'],None,['Sorcery'],None,Common,MB1,None,None,None,Put a +1/+1 counter on each of X target creatures.
Alesha's Vanguard,4.0,['Black'],['B'],None,['Creature'],"['Orc', 'Warrior']",Common,MB1,3,3,None,"Dash {2}{B} (You may cast this spell for its dash cost. If you do, it gains haste, and it's returned from the battlefield to its owner's hand at the beginning of the next end step.)"
"Thrun, the Last Troll",4.0,['Green'],['G'],['Legendary'],['Creature'],"['Troll', 'Shaman']",Mythic,MB1,4,4,None,"This spell can't be countered.\nHexproof (This creature can't be the target of spells or abilities your opponents control.)\n{1}{G}: Regenerate Thrun, the Last Troll."
Aid the Fallen,2.0,['Black'],['B'],None,['Sorcery'],None,Common,MB1,None,None,None,Choose one or both —\n• Return target creature card from your graveyard to your hand.\n• Return target planeswalker card from your graveyard to your hand.
Timberwatch Elf,3.0,['Green'],['G'],None,['Creature'],['Elf'],Uncommon,MB1,1,2,None,"{T}: Target creature gets +X/+X until end of turn, where X is the number of Elves on the battlefield."
Accursed Spirit,4.0,['Black'],['B'],None,['Creature'],['Spirit'],Common,MB1,3,2,None,Intimidate (This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)
Time to Feed,3.0,['Green'],['G'],None,['Sorcery'],None,Common,MB1,None,None,None,"Choose target creature an opponent controls. When that creature dies this turn, you gain 3 life. Target creature you control fights that creature. (Each deals damage equal to its power to the other.)"
Dread Drone,5.0,['Black'],['B'],None,['Creature'],"['Eldrazi', 'Drone']",Common,MB1,4,1,None,"When Dread Drone enters the battlefield, create two 0/1 colorless Eldrazi Spawn creature tokens. They have ""Sacrifice this creature: Add {C}."""
Tireless Tracker,3.0,['Green'],['G'],None,['Creature'],"['Human', 'Scout']",Rare,MB1,3,2,None,"Whenever a land enters the battlefield under your control, investigate. (Create a colorless Clue artifact token with ""{2}, Sacrifice this artifact: Draw a card."")\nWhenever you sacrifice a Clue, put a +1/+1 counter on Tireless Tracker."
Dreadbringer Lampads,5.0,['Black'],['B'],None,"['Enchantment', 'Creature']",['Nymph'],Common,MB1,4,2,None,"Constellation — Whenever Dreadbringer Lampads or another enchantment enters the battlefield under your control, target creature gains intimidate until end of turn. (It can't be blocked except by artifact creatures and/or creatures that share a color with it.)"
Titanic Growth,2.0,['Green'],['G'],None,['Instant'],None,Common,MB1,None,None,None,Target creature gets +4/+4 until end of turn.
"Drana, Kalastria Bloodchief",5.0,['Black'],['B'],['Legendary'],['Creature'],"['Vampire', 'Shaman']",Rare,MB1,4,4,None,"Flying\n{X}{B}{B}: Target creature gets -0/-X until end of turn and Drana, Kalastria Bloodchief gets +X/+0 until end of turn."
Triumph of the Hordes,4.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,MB1,None,None,None,"Until end of turn, creatures you control get +1/+1 and gain trample and infect. (Creatures with infect deal damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)"
Butcher's Glee,3.0,['Black'],['B'],None,['Instant'],None,Common,MB1,None,None,None,Target creature gets +3/+0 and gains lifelink until end of turn. Regenerate it. (Damage dealt by a creature with lifelink also causes its controller to gain that much life.)
Tukatongue Thallid,1.0,['Green'],['G'],None,['Creature'],['Fungus'],Common,MB1,1,1,None,"When Tukatongue Thallid dies, create a 1/1 green Saproling creature token."
Absorb Vis,7.0,['Black'],['B'],None,['Sorcery'],None,Common,MB1,None,None,None,"Target player loses 4 life and you gain 4 life.\nBasic landcycling {1}{B} ({1}{B}, Discard this card: Search your library for a basic land card, reveal it, put it into your hand, then shuffle.)"
