Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Sage-Eye Avengers,6.0,['Blue'],['U'],None,['Creature'],"['Djinn', 'Monk']",Rare,PRM,4,5,None,"Prowess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)\nWhenever Sage-Eye Avengers attacks, you may return target creature to its owner's hand if its power is less than Sage-Eye Avengers's power."
Ketria Triome,0.0,None,"['G', 'R', 'U']",None,['Land'],"['Forest', 'Island', 'Mountain']",Rare,PRM,None,None,None,"({T}: Add {G}, {U}, or {R}.)\nKetria Triome enters the battlefield tapped.\nCycling {3} ({3}, Discard this card: Draw a card.)"
Hullbreacher,3.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Pirate']",Rare,PRM,3,2,None,"Flash\nIf an opponent would draw a card except the first one they draw in each of their draw steps, instead you create a Treasure token. (It's an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")"
Archfiend of Depravity,5.0,['Black'],['B'],None,['Creature'],['Demon'],Rare,PRM,5,4,None,"Flying\nAt the beginning of each opponent's end step, that player chooses up to two creatures they control, then sacrifices the rest."
Majestic Auricorn,5.0,['White'],['W'],None,['Creature'],['Unicorn'],Uncommon,PRM,4,4,None,"Mutate {3}{W} (If you cast this spell for its mutate cost, put it over or under target non-Human creature you own. They mutate into the creature on top plus all abilities from under it.)\nVigilance\nWhenever this creature mutates, you gain 4 life."
Mnemonic Deluge,9.0,['Blue'],['U'],None,['Sorcery'],None,Mythic,PRM,None,None,None,Exile target instant or sorcery card from a graveyard. Copy that card three times. You may cast the copies without paying their mana costs. Exile Mnemonic Deluge.
Flamerush Rider,5.0,['Red'],['R'],None,['Creature'],"['Human', 'Warrior']",Rare,PRM,3,3,None,"Whenever Flamerush Rider attacks, create a token that's a copy of another target attacking creature and that's tapped and attacking. Exile the token at end of combat.\nDash {2}{R}{R} (You may cast this spell for its dash cost. If you do, it gains haste, and it's returned from the battlefield to its owner's hand at the beginning of the next end step.)"
Necropanther,3.0,"['Black', 'White']","['B', 'W']",None,['Creature'],"['Cat', 'Nightmare']",Uncommon,PRM,3,3,None,"Mutate {2}{W/B}{W/B} (If you cast this spell for its mutate cost, put it over or under target non-Human creature you own. They mutate into the creature on top plus all abilities from under it.)\nWhenever this creature mutates, return target creature card with mana value 3 or less from your graveyard to the battlefield."
Nightshade Harvester,4.0,['Black'],['B'],None,['Creature'],"['Elf', 'Shaman']",Rare,PRM,2,2,None,"Whenever a land enters the battlefield under an opponent's control, that player loses 1 life. Put a +1/+1 counter on Nightshade Harvester."
Temur War Shaman,6.0,['Green'],['G'],None,['Creature'],"['Human', 'Shaman']",Rare,PRM,4,5,None,"When Temur War Shaman enters the battlefield, manifest the top card of your library. (Put that card onto the battlefield face down as a 2/2 creature. Turn it face up any time for its mana cost if it's a creature card.)\nWhenever a permanent you control is turned face up, if it's a creature, you may have it fight target creature you don't control."
Dreamtail Heron,5.0,['Blue'],['U'],None,['Creature'],"['Elemental', 'Bird']",Common,PRM,3,4,None,"Mutate {3}{U} (If you cast this spell for its mutate cost, put it over or under target non-Human creature you own. They mutate into the creature on top plus all abilities from under it.)\nFlying\nWhenever this creature mutates, draw a card."
Aurora Phoenix,6.0,['Red'],['R'],None,['Creature'],['Phoenix'],Rare,PRM,5,3,None,"Flying\nCascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)\nWhenever you cast a spell with cascade, return Aurora Phoenix from your graveyard to your hand."
Mardu Shadowspear,1.0,['Black'],['B'],None,['Creature'],"['Human', 'Warrior']",Uncommon,PRM,1,1,None,"Whenever Mardu Shadowspear attacks, each opponent loses 1 life.\nDash {1}{B} (You may cast this spell for its dash cost. If you do, it gains haste, and it's returned from the battlefield to its owner's hand at the beginning of the next end step.)"
Lore Drakkis,3.0,"['Red', 'Blue']","['R', 'U']",None,['Creature'],"['Lizard', 'Beast']",Uncommon,PRM,2,3,None,"Mutate {U/R}{U/R} (If you cast this spell for its mutate cost, put it over or under target non-Human creature you own. They mutate into the creature on top plus all abilities from under it.)\nWhenever this creature mutates, return target instant or sorcery card from your graveyard to your hand."
Soulfire Eruption,9.0,['Red'],['R'],None,['Sorcery'],None,Mythic,PRM,None,None,None,"Choose any number of target creatures, planeswalkers, and/or players. For each of them, exile the top card of your library, then Soulfire Eruption deals damage equal to that card's mana value to that permanent or player. You may play the exiled cards until the end of your next turn."
Shamanic Revelation,5.0,['Green'],['G'],None,['Sorcery'],None,Rare,PRM,None,None,None,Draw a card for each creature you control.\nFerocious — You gain 4 life for each creature you control with power 4 or greater.
Chittering Harvester,6.0,['Black'],['B'],None,['Creature'],['Nightmare'],Uncommon,PRM,4,6,None,"Mutate {4}{B} (If you cast this spell for its mutate cost, put it over or under target non-Human creature you own. They mutate into the creature on top plus all abilities from under it.)\nWhenever this creature mutates, each opponent sacrifices a creature."
Rootweaver Druid,3.0,['Green'],['G'],None,['Creature'],"['Elf', 'Druid']",Rare,PRM,2,1,None,"When Rootweaver Druid enters the battlefield, each opponent may search their library for up to three basic land cards. They each put one of those cards onto the battlefield tapped under your control and the rest onto the battlefield tapped under their control. Then each player who searched their library this way shuffles."
Sandsteppe Mastodon,7.0,['Green'],['G'],None,['Creature'],['Elephant'],Rare,PRM,5,5,None,"Reach\nWhen Sandsteppe Mastodon enters the battlefield, bolster 5. (Choose a creature with the least toughness among creatures you control and put five +1/+1 counters on it.)"
Boneyard Lurker,4.0,"['Black', 'Green']","['B', 'G']",None,['Creature'],"['Nightmare', 'Beast']",Uncommon,PRM,4,4,None,"Mutate {2}{B/G}{B/G} (If you cast this spell for its mutate cost, put it over or under target non-Human creature you own. They mutate into the creature on top plus all abilities from under it.)\nWhenever this creature mutates, return target permanent card from your graveyard to your hand."
War Room,0.0,None,None,None,['Land'],None,Rare,PRM,None,None,None,"{T}: Add {C}.\n{3}, {T}, Pay life equal to the number of colors in your commanders' color identity: Draw a card."
Supplant Form,6.0,['Blue'],['U'],None,['Instant'],None,Rare,PRM,None,None,None,Return target creature to its owner's hand. You create a token that's a copy of that creature.
Porcuparrot,4.0,['Red'],['R'],None,['Creature'],"['Bird', 'Beast']",Uncommon,PRM,3,4,None,"Mutate {2}{R} (If you cast this spell for its mutate cost, put it over or under target non-Human creature you own. They mutate into the creature on top plus all abilities from under it.)\n{T}: This creature deals X damage to any target, where X is the number of times this creature has mutated."
Phyrexian Triniform,9.0,None,None,None,"['Artifact', 'Creature']","['Phyrexian', 'Golem']",Mythic,PRM,9,9,None,"When Phyrexian Triniform dies, create three 3/3 colorless Phyrexian Golem artifact creature tokens.\nEncore {12} ({12}, Exile this card from your graveyard: For each opponent, create a token copy that attacks that opponent this turn if able. They gain haste. Sacrifice them at the beginning of the next end step. Activate only as a sorcery.)"
Temporal Manipulation,5.0,['Blue'],['U'],None,['Sorcery'],None,Rare,PRM,None,None,None,Take an extra turn after this one.
Regal Leosaur,2.0,"['Red', 'White']","['R', 'W']",None,['Creature'],"['Dinosaur', 'Cat']",Uncommon,PRM,2,2,None,"Mutate {1}{R/W}{R/W} (If you cast this spell for its mutate cost, put it over or under target non-Human creature you own. They mutate into the creature on top plus all abilities from under it.)\nWhenever this creature mutates, other creatures you control get +2/+1 until end of turn."
Elvish Dreadlord,5.0,['Black'],['B'],None,['Creature'],"['Zombie', 'Elf']",Rare,PRM,3,3,None,"Deathtouch\nWhen Elvish Dreadlord dies, non-Elf creatures get -3/-3 until end of turn.\nEncore {5}{B}{B} ({5}{B}{B}, Exile this card from your graveyard: For each opponent, create a token copy that attacks that opponent this turn if able. They gain haste. Sacrifice them at the beginning of the next end step. Activate only as a sorcery.)"
Griselbrand,8.0,['Black'],['B'],['Legendary'],['Creature'],['Demon'],Mythic,PRM,7,7,None,"Flying, lifelink\nPay 7 life: Draw seven cards."
Glowstone Recluse,3.0,['Green'],['G'],None,['Creature'],['Spider'],Uncommon,PRM,2,3,None,"Mutate {3}{G} (If you cast this spell for its mutate cost, put it over or under target non-Human creature you own. They mutate into the creature on top plus all abilities from under it.)\nReach\nWhenever this creature mutates, put two +1/+1 counters on it."
Sakashima's Protege,6.0,['Blue'],['U'],None,['Creature'],['Shapeshifter'],Rare,PRM,3,1,None,"Flash\nCascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)\nYou may have Sakashima's Protege enter the battlefield as a copy of any permanent that entered the battlefield this turn."
Necropolis Fiend,9.0,['Black'],['B'],None,['Creature'],['Demon'],Rare,PRM,4,5,None,"Delve (Each card you exile from your graveyard while casting this spell pays for {1}.)\nFlying\n{X}, {T}, Exile X cards from your graveyard: Target creature gets -X/-X until end of turn."
Trumpeting Gnarr,3.0,"['Green', 'Blue']","['G', 'U']",None,['Creature'],['Beast'],Uncommon,PRM,3,3,None,"Mutate {3}{G/U}{G/U} (If you cast this spell for its mutate cost, put it over or under target non-Human creature you own. They mutate into the creature on top plus all abilities from under it.)\nWhenever this creature mutates, create a 3/3 green Beast creature token."
Armored Skyhunter,4.0,['White'],['W'],None,['Creature'],"['Cat', 'Knight']",Rare,PRM,3,3,None,"Flying\nWhenever Armored Skyhunter attacks, look at the top six cards of your library. You may put an Aura or Equipment card from among them onto the battlefield. If an Equipment is put onto the battlefield this way, you may attach it to a creature you control. Put the rest of those cards on the bottom of your library in a random order."
Hero's Downfall,3.0,['Black'],['B'],None,['Instant'],None,Rare,PRM,None,None,None,Destroy target creature or planeswalker.
Vulpikeet,4.0,['White'],['W'],None,['Creature'],"['Fox', 'Bird']",Common,PRM,2,3,None,"Mutate {2}{W} (If you cast this spell for its mutate cost, put it over or under target non-Human creature you own. They mutate into the creature on top plus all abilities from under it.)\nFlying\nWhenever this creature mutates, put a +1/+1 counter on it."
Jeweled Lotus,0.0,None,None,None,['Artifact'],None,Mythic,PRM,None,None,None,"{T}, Sacrifice Jeweled Lotus: Add three mana of any one color. Spend this mana only to cast your commander."
Whip of Erebos,4.0,['Black'],['B'],['Legendary'],"['Enchantment', 'Artifact']",None,Rare,PRM,None,None,None,"Creatures you control have lifelink.\n{2}{B}{B}, {T}: Return target creature card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step. If it would leave the battlefield, exile it instead of putting it anywhere else. Activate only as a sorcery."
Pouncing Shoreshark,5.0,['Blue'],['U'],None,['Creature'],"['Shark', 'Beast']",Uncommon,PRM,4,3,None,"Mutate {3}{U} (If you cast this spell for its mutate cost, put it over or under target non-Human creature you own. They mutate into the creature on top plus all abilities from under it.)\nFlash\nWhenever this creature mutates, you may return target creature an opponent controls to its owner's hand."
Amphin Mutineer,4.0,['Blue'],['U'],None,['Creature'],"['Salamander', 'Pirate']",Rare,PRM,3,3,None,"When Amphin Mutineer enters the battlefield, exile up to one target non-Salamander creature. That creature's controller creates a 4/3 blue Salamander Warrior creature token.\nEncore {4}{U}{U} ({4}{U}{U}, Exile this card from your graveyard: For each opponent, create a token copy that attacks that opponent this turn if able. They gain haste. Sacrifice them at the beginning of the next end step. Activate only as a sorcery.)"
Courser of Kruphix,3.0,['Green'],['G'],None,"['Enchantment', 'Creature']",['Centaur'],Rare,PRM,2,4,None,"Play with the top card of your library revealed.\nYou may play lands from the top of your library.\nWhenever a land enters the battlefield under your control, you gain 1 life."
Cavern Whisperer,5.0,['Black'],['B'],None,['Creature'],['Nightmare'],Common,PRM,4,4,None,"Mutate {3}{B} (If you cast this spell for its mutate cost, put it over or under target non-Human creature you own. They mutate into the creature on top plus all abilities from under it.)\nMenace (This creature can't be blocked except by two or more creatures.)\nWhenever this creature mutates, each opponent discards a card."
Coercive Recruiter,5.0,['Red'],['R'],None,['Creature'],"['Orc', 'Pirate']",Rare,PRM,4,3,None,"Whenever Coercive Recruiter or another Pirate enters the battlefield under your control, gain control of target creature until end of turn. Untap that creature. Until end of turn, it gains haste and becomes a Pirate in addition to its other types."
Reaper of the Wilds,4.0,"['Black', 'Green']","['B', 'G']",None,['Creature'],['Gorgon'],Rare,PRM,4,5,None,"Whenever another creature dies, scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)\n{B}: Reaper of the Wilds gains deathtouch until end of turn.\n{1}{G}: Reaper of the Wilds gains hexproof until end of turn."
Cloudpiercer,5.0,['Red'],['R'],None,['Creature'],['Dinosaur'],Common,PRM,5,4,None,"Mutate {3}{R} (If you cast this spell for its mutate cost, put it over or under target non-Human creature you own. They mutate into the creature on top plus all abilities from under it.)\nReach\nWhenever this creature mutates, you may discard a card. If you do, draw a card."
Immaculate Magistrate,4.0,['Green'],['G'],None,['Creature'],"['Elf', 'Shaman']",Rare,PRM,2,2,None,{T}: Put a +1/+1 counter on target creature for each Elf you control.
Temple of Malady,0.0,None,"['B', 'G']",None,['Land'],None,Rare,PRM,None,None,None,"Temple of Malady enters the battlefield tapped.\nWhen Temple of Malady enters the battlefield, scry 1.\n{T}: Add {B} or {G}."
"Gadrak, the Crown-Scourge",3.0,['Red'],['R'],['Legendary'],['Creature'],['Dragon'],Rare,PRM,5,4,None,"Flying\nGadrak, the Crown-Scourge can't attack unless you control four or more artifacts.\nAt the beginning of your end step, create a Treasure token for each nontoken creature that died this turn. (It's an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")"
Conspicuous Snoop,2.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Rogue']",Rare,PRM,2,2,None,"Play with the top card of your library revealed.\nYou may cast Goblin spells from the top of your library.\nAs long as the top card of your library is a Goblin card, Conspicuous Snoop has all activated abilities of that card."
Transmogrify,4.0,['Red'],['R'],None,['Sorcery'],None,Rare,PRM,None,None,None,"Exile target creature. That creature's controller reveals cards from the top of their library until they reveal a creature card. That player puts that card onto the battlefield, then shuffles the rest into their library."
Volcanic Salvo,12.0,['Red'],['R'],None,['Sorcery'],None,Rare,PRM,None,None,None,"This spell costs {X} less to cast, where X is the total power of creatures you control.\nVolcanic Salvo deals 6 damage to each of up to two target creatures and/or planeswalkers."
Brash Taunter,5.0,['Red'],['R'],None,['Creature'],['Goblin'],Rare,PRM,1,1,None,"Indestructible\nWhenever Brash Taunter is dealt damage, it deals that much damage to target opponent.\n{2}{R}, {T}: Brash Taunter fights another target creature."
Terror of the Peaks,5.0,['Red'],['R'],None,['Creature'],['Dragon'],Mythic,PRM,5,4,None,"Flying\nSpells your opponents cast that target Terror of the Peaks cost an additional 3 life to cast.\nWhenever another creature enters the battlefield under your control, Terror of the Peaks deals damage equal to that creature's power to any target."
Temple of Triumph,0.0,None,"['R', 'W']",None,['Land'],None,Rare,PRM,None,None,None,"Temple of Triumph enters the battlefield tapped.\nWhen Temple of Triumph enters the battlefield, scry 1.\n{T}: Add {R} or {W}."
Double Vision,5.0,['Red'],['R'],None,['Enchantment'],None,Rare,PRM,None,None,None,"Whenever you cast your first instant or sorcery spell each turn, copy that spell. You may choose new targets for the copy."
"Jolrael, Mwonvuli Recluse",2.0,['Green'],['G'],['Legendary'],['Creature'],"['Human', 'Druid']",Rare,PRM,1,2,None,"Whenever you draw your second card each turn, create a 2/2 green Cat creature token.\n{4}{G}{G}: Until end of turn, creatures you control have base power and toughness X/X, where X is the number of cards in your hand."
Sporeweb Weaver,3.0,['Green'],['G'],None,['Creature'],['Spider'],Rare,PRM,1,4,None,"Reach, hexproof from blue\nWhenever Sporeweb Weaver is dealt damage, you gain 1 life and create a 1/1 green Saproling creature token."
Heroic Intervention,2.0,['Green'],['G'],None,['Instant'],None,Rare,PRM,None,None,None,Permanents you control gain hexproof and indestructible until end of turn.
Primal Might,1.0,['Green'],['G'],None,['Sorcery'],None,Rare,PRM,None,None,None,Target creature you control gets +X/+X until end of turn. Then it fights up to one target creature you don't control.
Body of Research,6.0,"['Green', 'Blue']","['G', 'U']",None,['Sorcery'],None,Mythic,PRM,None,None,None,"Create a 0/0 green and blue Fractal creature token. Put X +1/+1 counters on it, where X is the number of cards in your library."
Elder Gargaroth,5.0,['Green'],['G'],None,['Creature'],['Beast'],Mythic,PRM,6,6,None,"Vigilance, reach, trample\nWhenever Elder Gargaroth attacks or blocks, choose one —\n• Create a 3/3 green Beast creature token.\n• You gain 3 life.\n• Draw a card."
Fabled Passage,0.0,None,None,None,['Land'],None,Rare,PRM,None,None,None,"{T}, Sacrifice Fabled Passage: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle. Then if you control four or more lands, untap that land."
Sparkhunter Masticore,3.0,None,None,None,"['Artifact', 'Creature']",['Masticore'],Rare,PRM,3,4,None,"As an additional cost to cast this spell, discard a card.\nProtection from planeswalkers\n{1}: Sparkhunter Masticore deals 1 damage to target planeswalker.\n{3}: Sparkhunter Masticore gains indestructible until end of turn."
Baneslayer Angel,5.0,['White'],['W'],None,['Creature'],['Angel'],Mythic,PRM,5,5,None,"Flying, first strike, lifelink, protection from Demons and from Dragons"
Magma Opus,8.0,"['Red', 'Blue']","['R', 'U']",None,['Instant'],None,Mythic,PRM,None,None,None,"Magma Opus deals 4 damage divided as you choose among any number of targets. Tap two target permanents. Create a 4/4 blue and red Elemental creature token. Draw two cards.\n{U/R}{U/R}, Discard Magma Opus: Create a Treasure token."
Fiery Emancipation,6.0,['Red'],['R'],None,['Enchantment'],None,Mythic,PRM,None,None,None,"If a source you control would deal damage to a permanent or player, it deals triple that damage to that permanent or player instead."
Chromatic Orrery,7.0,None,None,['Legendary'],['Artifact'],None,Mythic,PRM,None,None,None,"You may spend mana as though it were mana of any color.\n{T}: Add {C}{C}{C}{C}{C}.\n{5}, {T}: Draw a card for each color among permanents you control."
Feline Sovereign,3.0,['Green'],['G'],None,['Creature'],['Cat'],Rare,PRM,2,3,None,"Other Cats you control get +1/+1 and have protection from Dogs.\nWhenever one or more Cats you control deal combat damage to a player, destroy up to one target artifact or enchantment that player controls."
"Subira, Tulzidi Caravanner",3.0,['Red'],['R'],['Legendary'],['Creature'],"['Human', 'Shaman']",Rare,PRM,2,3,None,"Haste\n{1}: Another target creature with power 2 or less can't be blocked this turn.\n{1}{R}, {T}, Discard your hand: Until end of turn, whenever a creature you control with power 2 or less deals combat damage to a player, draw a card."
Mazemind Tome,2.0,None,None,None,['Artifact'],None,Rare,PRM,None,None,None,"{T}, Put a page counter on Mazemind Tome: Scry 1.\n{2}, {T}, Put a page counter on Mazemind Tome: Draw a card.\nWhen there are four or more page counters on Mazemind Tome, exile it. If you do, you gain 4 life."
Hofri Ghostforge,5.0,"['Red', 'White']","['R', 'W']",['Legendary'],['Creature'],"['Dwarf', 'Cleric']",Mythic,PRM,4,5,None,"Spirits you control get +1/+1 and have trample and haste.\nWhenever another nontoken creature you control dies, exile it. If you do, create a token that's a copy of that creature, except it's a Spirit in addition to its other types and it has ""When this creature leaves the battlefield, return the exiled card to its owner's graveyard."""
Animal Sanctuary,0.0,None,None,None,['Land'],None,Rare,PRM,None,None,None,"{T}: Add {C}.\n{2}, {T}: Put a +1/+1 counter on target Bird, Cat, Dog, Goat, Ox, or Snake."
"Kaervek, the Spiteful",4.0,['Black'],['B'],['Legendary'],['Creature'],"['Human', 'Warlock']",Rare,PRM,3,2,None,Other creatures get -1/-1.
"Radha, Heart of Keld",3.0,"['Green', 'Red']","['G', 'R']",['Legendary'],['Creature'],"['Elf', 'Warrior']",Rare,PRM,3,3,None,"As long as it's your turn, Radha, Heart of Keld has first strike.\nYou may look at the top card of your library any time, and you may play lands from the top of your library.\n{4}{R}{G}: Radha gets +X/+X until end of turn, where X is the number of lands you control."
"Niambi, Esteemed Speaker",2.0,"['Blue', 'White']","['U', 'W']",['Legendary'],['Creature'],"['Human', 'Cleric']",Rare,PRM,2,1,None,"Flash\nWhen Niambi, Esteemed Speaker enters the battlefield, you may return another target creature you control to its owner's hand. If you do, you gain life equal to that creature's mana value.\n{1}{W}{U}, {T}, Discard a legendary card: Draw two cards."
Sanctum of All,5.0,"['Black', 'Green', 'Red', 'Blue', 'White']","['B', 'G', 'R', 'U', 'W']",['Legendary'],['Enchantment'],['Shrine'],Rare,PRM,None,None,None,"At the beginning of your upkeep, you may search your library and/or graveyard for a Shrine card and put it onto the battlefield. If you search your library this way, shuffle.\nIf an ability of another Shrine you control triggers while you control six or more Shrines, that ability triggers an additional time."
"Zaffai, Thunder Conductor",4.0,"['Red', 'Blue']","['R', 'U']",['Legendary'],['Creature'],"['Human', 'Shaman']",Mythic,PRM,1,4,None,"Magecraft — Whenever you cast or copy an instant or sorcery spell, scry 1. If that spell's mana value is 5 or greater, create a 4/4 blue and red Elemental creature token. If that spell's mana value is 10 or greater, Zaffai, Thunder Conductor deals 10 damage to an opponent chosen at random."
See the Truth,2.0,['Blue'],['U'],None,['Sorcery'],None,Rare,PRM,None,None,None,"Look at the top three cards of your library. Put one of those cards into your hand and the rest on the bottom of your library in any order. If this spell was cast from anywhere other than your hand, put each of those cards into your hand instead."
Pursued Whale,7.0,['Blue'],['U'],None,['Creature'],['Whale'],Rare,PRM,8,8,None,"When Pursued Whale enters the battlefield, each opponent creates a 1/1 red Pirate creature token with ""This creature can't block"" and ""Creatures you control attack each combat if able.""\nSpells your opponents cast that target Pursued Whale cost {3} more to cast."
Animating Faerie // Bring to Life,3.0,['Blue'],['U'],None,['Creature'],['Faerie'],Uncommon,PRM,2,2,None,Flying
Demonic Embrace,3.0,['Black'],['B'],None,['Enchantment'],['Aura'],Rare,PRM,None,None,None,"Enchant creature\nEnchanted creature gets +3/+1, has flying, and is a Demon in addition to its other types.\nYou may cast Demonic Embrace from your graveyard by paying 3 life and discarding a card in addition to paying its other costs."
Expedition Map,1.0,None,None,None,['Artifact'],None,Rare,PRM,None,None,None,"{2}, {T}, Sacrifice Expedition Map: Search your library for a land card, reveal it, put it into your hand, then shuffle."
"Veyran, Voice of Duality",3.0,"['Red', 'Blue']","['R', 'U']",['Legendary'],['Creature'],"['Efreet', 'Wizard']",Mythic,PRM,2,2,None,"Magecraft — Whenever you cast or copy an instant or sorcery spell, Veyran, Voice of Duality gets +1/+1 until end of turn.\nIf you casting or copying an instant or sorcery spell causes a triggered ability of a permanent you control to trigger, that ability triggers an additional time."
"Osgir, the Reconstructor",4.0,"['Red', 'White']","['R', 'W']",['Legendary'],['Creature'],"['Giant', 'Artificer']",Mythic,PRM,4,4,None,"Vigilance\n{1}, Sacrifice an artifact: Target creature you control gets +2/+0 until end of turn.\n{X}, {T}, Exile an artifact card with mana value X from your graveyard: Create two tokens that are copies of the exiled card. Activate only as a sorcery."
Cyclonic Rift,2.0,['Blue'],['U'],None,['Instant'],None,Rare,PRM,None,None,None,"Return target nonland permanent you don't control to its owner's hand.\nOverload {6}{U} (You may cast this spell for its overload cost. If you do, change its text by replacing all instances of ""target"" with ""each."")"
Academy Ruins,0.0,None,['U'],['Legendary'],['Land'],None,Rare,PRM,None,None,None,"{T}: Add {C}.\n{1}{U}, {T}: Put target artifact card from your graveyard on top of your library."
Council's Judgment,3.0,['White'],['W'],None,['Sorcery'],None,Rare,PRM,None,None,None,"Will of the council — Starting with you, each player votes for a nonland permanent you don't control. Exile each permanent with the most votes or tied for most votes."
"Alibou, Ancient Witness",5.0,"['Red', 'White']","['R', 'W']",['Legendary'],"['Artifact', 'Creature']",['Golem'],Mythic,PRM,4,5,None,"Other artifact creatures you control have haste.\nWhenever one or more artifact creatures you control attack, Alibou, Ancient Witness deals X damage to any target and you scry X, where X is the number of tapped artifacts you control."
Blood Moon,3.0,['Red'],['R'],None,['Enchantment'],None,Rare,PRM,None,None,None,Nonbasic lands are Mountains.
Toxic Deluge,3.0,['Black'],['B'],None,['Sorcery'],None,Rare,PRM,None,None,None,"As an additional cost to cast this spell, pay X life.\nAll creatures get -X/-X until end of turn."
"Willowdusk, Essence Seer",3.0,"['Black', 'Green']","['B', 'G']",['Legendary'],['Creature'],"['Dryad', 'Druid']",Mythic,PRM,3,3,None,"{1}, {T}: Choose another target creature. Put a number of +1/+1 counters on it equal to the amount of life you gained this turn or the amount of life you lost this turn, whichever is greater. Activate only as a sorcery."
Thoughtseize,1.0,['Black'],['B'],None,['Sorcery'],None,Rare,PRM,None,None,None,Target player reveals their hand. You choose a nonland card from it. That player discards that card. You lose 2 life.
Sword of War and Peace,3.0,None,None,None,['Artifact'],['Equipment'],Mythic,PRM,None,None,None,"Equipped creature gets +2/+2 and has protection from red and from white.\nWhenever equipped creature deals combat damage to a player, Sword of War and Peace deals damage to that player equal to the number of cards in their hand and you gain 1 life for each card in your hand.\nEquip {2}"
"Gyome, Master Chef",4.0,"['Black', 'Green']","['B', 'G']",['Legendary'],['Creature'],"['Troll', 'Warlock']",Mythic,PRM,5,3,None,"Trample\nAt the beginning of your end step, create a number of Food tokens equal to the number of nontoken creatures you had enter the battlefield under your control this turn.\n{1}, Sacrifice a Food: Target creature gains indestructible until end of turn. Tap it."
Sword of Body and Mind,3.0,None,None,None,['Artifact'],['Equipment'],Mythic,PRM,None,None,None,"Equipped creature gets +2/+2 and has protection from green and from blue.\nWhenever equipped creature deals combat damage to a player, you create a 2/2 green Wolf creature token and that player mills ten cards.\nEquip {2}"
Blightsteel Colossus,12.0,None,None,None,"['Artifact', 'Creature']","['Phyrexian', 'Golem']",Mythic,PRM,11,11,None,"Trample, infect, indestructible\nIf Blightsteel Colossus would be put into a graveyard from anywhere, reveal Blightsteel Colossus and shuffle it into its owner's library instead."
Mox Opal,0.0,None,None,['Legendary'],['Artifact'],None,Mythic,PRM,None,None,None,Metalcraft — {T}: Add one mana of any color. Activate only if you control three or more artifacts.
"Adrix and Nev, Twincasters",4.0,"['Green', 'Blue']","['G', 'U']",['Legendary'],['Creature'],"['Merfolk', 'Wizard']",Mythic,PRM,2,2,None,"Ward {2} (Whenever this creature becomes the target of a spell or ability an opponent controls, counter it unless that player pays {2}.)\nIf one or more tokens would be created under your control, twice that many of those tokens are created instead."
Sword of Light and Shadow,3.0,None,None,None,['Artifact'],['Equipment'],Mythic,PRM,None,None,None,"Equipped creature gets +2/+2 and has protection from white and from black.\nWhenever equipped creature deals combat damage to a player, you gain 3 life and you may return up to one target creature card from your graveyard to your hand.\nEquip {2}"
Dark Confidant,2.0,['Black'],['B'],None,['Creature'],"['Human', 'Wizard']",Mythic,PRM,2,1,None,"At the beginning of your upkeep, reveal the top card of your library and put that card into your hand. You lose life equal to its mana value."
Sneak Attack,4.0,['Red'],['R'],None,['Enchantment'],None,Mythic,PRM,None,None,None,{R}: You may put a creature card from your hand onto the battlefield. That creature gains haste. Sacrifice the creature at the beginning of the next end step.
Kaalia of the Vast,4.0,"['Black', 'Red', 'White']","['B', 'R', 'W']",['Legendary'],['Creature'],"['Human', 'Cleric']",Mythic,PRM,2,2,None,"Flying\nWhenever Kaalia of the Vast attacks an opponent, you may put an Angel, Demon, or Dragon creature card from your hand onto the battlefield tapped and attacking that opponent."
"Extus, Oriq Overlord // Awaken the Blood Avatar",4.0,"['Black', 'White']","['B', 'R', 'W']",['Legendary'],['Creature'],"['Human', 'Warlock']",Mythic,PRM,2,4,None,"Double strike\nMagecraft — Whenever you cast or copy an instant or sorcery spell, return target nonlegendary creature card from your graveyard to your hand."
Doubling Season,5.0,['Green'],['G'],None,['Enchantment'],None,Mythic,PRM,None,None,None,"If an effect would create one or more tokens under your control, it creates twice that many of those tokens instead.\nIf an effect would put one or more counters on a permanent you control, it puts twice that many of those counters on that permanent instead."
"Atraxa, Praetors' Voice",4.0,"['Black', 'Green', 'Blue', 'White']","['B', 'G', 'U', 'W']",['Legendary'],['Creature'],"['Phyrexian', 'Angel', 'Horror']",Mythic,PRM,4,4,None,"Flying, vigilance, deathtouch, lifelink\nAt the beginning of your end step, proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)"
